ZOETERMEER;4
SCHIEDAM;100
ZUTPHEN;1
BERGEYK;6
SCHOORL;83
ITTERVOORT;48
ARKEL;59
ZEVENAAR;15
Alkmaar;15
;0
WINSCHOTEN;1
ASSELT;1
HARDINXVELD-GIESSENDAM;32
ALMELO;1
VEENENDAAL;382
Mijnsheerenland;2
Nijkerk;6
ARNHEM;489
TER APEL;10
Deventer;508
Maastricht;565
Oss;37
GULPEN;89
KESTEREN;1
Heemskerk;6
ERMELO;135
DREMPT;1
SOEST;16
Groenekan;2
AADORP;1
Zutphen;44
HILVERSUM;9
TILBURG;14
Ammerzoden;1
Niet van toepassing;1123
JIPSINGHUIZEN;6
ZALTBOMMEL;1
ENSCHEDE;4
ZIERIKZEE;2
NIEUWE NIEDORP;2
ENS;5
Nieuwerkerk aan de IJssel;17
VENLO;370
Brummen;4
MIERLO-HOUT;26
BAARN;5
DEN BOSCH;86
Soest;1
Nieuwerkerk;9
Nijmegen;30
Eys;1
LOCHEM;29
Vlaardingen;2
HEERJANSDAM;2
HAARLEM;21
Amerfsoort;523
Odijk;1
BEEK EN DONK;8
BEEK;22
WEERT-BOSHOVEN;1
Wageningen;107
GELEEN;8
DRIEHUIS;5
Schagen;107
Groningen;424
GORREDIJK;1
Beverwijk;5
SASSENHEIM;1
SEBALDEBUREN;7
KAMPEN;24
OOSTKAPELLE;48
Asten;1
ROCKANJE;26
APELDOORN;1
DEN HAAG;50
HEERLEN;1
CUIJK;6
Roermond;4
SINT-ODILIENBERG;154
WIJK EN AALBURG;23
s-Gravenhage;25
KAPELLE;4
RENKUM;45
HEYTHUYSEN;52
ALPHEN AAN DEN RIJN;1
EMMEN;13
STEIN;22
Leiden;159
NUNSPEET;16
AMSTELVEEN;1
PAPENDRECHT;45
Bodegraven;14
SITTARD;1
Assen;5
Den Haag;12
SCHALKWIJK;3
AALTEN;6
Den Bosch;83
Rhenen;199
BARNEVELD;5
LEEUWARDEN;325
LIMMEN;4
WINTERSWIJK;21
CAPELLE AAN DEN IJSSEL;4
ZWOLLE;171
VLAARDINGEN;3
GASSELTE;23
MOOK;11
LOOSDRECHT;1
VENRAY;58
NIEUWEGEIN;4
Utrecht;515
Huissen;3
Waalwijk;13
Zelhem;34
BURGH;3
POSTERHOLT;57
Amersfoort;3864
ANLOO;6
DIEMEN;2
OMMEN;4
Naaldwijk;11
AMERSFOORT;2664
Wassenaar;1
GARDEREN;26
Hoensbroek;1
AFFERDEN;28
Delft;117
Amstelveen;1
WAGENINGEN;280
DROUWEN;1
GELDROP;99
Raalte;1
Noordwijk;85
HEINENOORD;3
WILDERVANK;26
WIJCHEN;15
LOMM;2
DE KOOG;1
VEENDAM;12
NEDERWEERT;23
APPINGEDAM;5
DRONTEN (KETELHAVEN);11
Eibergen;145
Houten;7
Middelburg;13
ROERMOND;50
Reuver;124
ROTTERDAM;79
EERBEEK;26
Duizel;25
Uithoorn;5
MAASTRICHT;22
Beek;1
ZEIST;3
MOLENHOEK;4
EDE;18
OSS;100
NIJMEGEN;208
WORMERVEER;21
RIJNSBURG;6
Lent;2
LELYSTAD;10
NIEKERK;2
Leersum;55
Rotterdam;642
VLIELAND;51
ECK EN WIEL;193
UTRECHT;43
NEER;5
GOUDA;1
LEIDEN;966
Onbekend;1333
AMERONGEN;7
Sittard;1
HUISSEN;15
Honselersdijk;12
ZEERIJP;3
OOSTERBEEK;2
BAVEL;15
Beesd;1
Amsterdam;152
ST. MICHIELSGESTEL;22
TWELLO;20
MIDDELAAR;1
RHENEN;3
Zeist;60
s-Hertogenbosch;1204
SCHINVELD;1
Haarlem;27
AMSTERDAM;728
Echt;1092
Castricum;5
Hoorn;98
DRUTEN;35
Lelystad;120
Zoetermeer;61
DEN BURG;4
Hilversum;2
ASSEN;546
GRONINGEN;268
NULL;64292
