Ten noorden van de zijtak van de Rijn die is opgegraven bij Valkenburg bevond zich een waterput met een zeer rijke inhoud aan botten. Het gaat om etensafval dat in de put is geraakt nadat deze in onbruik is geraakt, resten van dieren die in de put zijn gevallen en er niet meer uit konden komen en resten van dieren die in de put hebben geleefd. Aan de hand van de soortencombinatie kon een indruk van de omgeving gegeven worden. ;1
;0
"Archeozoölogisch onderzoek van botmateriaal van de Paardenmarkt te Alkmaar (Handverzameld uit waterput S397 (1250-1350 AD)

Het materiaal uit deze put is veel beperkter van omvang. De meeste resten zijn ook hier afkomstig van zoogdieren, waarvan rund het meest vertegenwoordigd is. Het gaat zowel om slacht- als om consumptieafval. De resten van varken en schaap/geit behoren tot het consumptieafval.

Onder de vogels valt de aanwezigheid op van een ravenbeksbeen (coracoid) van knobbelzwaan.";1
"Aan de Varkensmarkt, in het hart van de historische stad van Roermond, bevinden zich monumentale panden waar het voormalige ‘Commandantshuis’ er één van is. Bij dit pand is tijdens de archeologische begeleiding niet alleen binnenín het pand opgegraven, maar ook daarachter. Daarbij zijn bewoningssporen daterend vanaf de 13e eeuw aangetroffen, evenals de restanten van drie (deels) uit mergel opgetrokken woningen uit de 14e en 15e eeuw.

Tijdens de archeologische begeleiding zijn (meestal goed geconserveerd) 3127 dierlijke skeletelementen (circa 5.174 fragmenten) en 82 schelpen verzameld. Het dierlijk bot dat is onderzocht, is tijdens de opgraving zoveel mogelijk per spoor en vulling verzameld, wat veelal ‘op het oog’ geschiedde. Daarnaast zijn sporen met hoge potentie geselecteerd voor bemonstering, maar monsters specifiek voor archeozoölogisch onderzoek zijn niet genomen. Daarvoor is gebruik gemaakt van botanische monsters, deze zijn gezeefd over respectievelijk 1 en 4mm, 0,25 0,5mm en 4mm maaswijdtes.

Dit cluster bevat het dierlijk materiaal uit afvalkuil S32/250 (1575-1665).

(Naar van der Feest, Hagens & Esser et al. 2019)";1
"Vindplaats MD01-45; (LME?-)Nieuwe tijd datering

Tijdens een archeologisch proefsleuvenonderzoek op de percelen tussen de A4 en Lotswetering, gelegen in het oostelijke deel van de Woudse Polder, en een tweetal percelen ten oosten van de Lotswetering in de Harnaschpolder zijn resten uit de Romeinse tijd en Late Middeleeuwen/Nieuwe tijd aangetroffen. Binnen het onderzochte plangebied zijn meerdere vindplaatsen (MD01-23, MD01-42, MD01-43, MD01-44, MD01-45 en MD22-05) en structuren (depressies, sloten) aangetroffen. Zowel binnen als buiten deze vindplaatsen zijn dierlijke botresten gevonden. Het dierlijke materiaal dat binnen de nederzettingen is gevonden, alsmede de vondsten uit de (recente) cultuurlaag zijn gescand. Buiten de vindplaatsen zijn drie dierlijke diergraven aangetroffen.

De verzamelwijze van het bot is niet duidelijk in het rapport beschreven. Veel resten zijn niet gedetermineerd maar ''gescand'', dit gaat om resten met een onduidelijke datering. Bij een scan heeft enkel een soort- en elementbepaling plaatsgevonden en is het gewicht genoteerd.

(Naar L. M. Kootker 2016)";1
Het dierlijke botmateriaal is afkomstig uit drie crematiegraven en is samen met menselijke resten gevonden (zie cluster 1523). Alle resten, uitgezonderd een tandfragment van knaagdier, zijn gecalcineerd.;1
Onderzoek aan de visresten uit het havenbekken van Velsen 1. Bij deze visresten gaat het zowel om slacht- als maaltijdresten. Van een groot aantal individuen is de totale lengte berekend. Een aantal mariene soorten duidt erop dat visserij in het zomerhalfjaar werd bedreven. Bijzonder is de vondst van een wervel die heeft toebehoord aan een Spaanse makreel (Scomber japonicus). Naast botresten zijn ook schubben aangetroffen.;1
Onderzoek aan de faunaresten van vindplaats 17-51 op Voorne-Putten, fase twee (midden IJzertijd). Vindplaats 17-51 ligt in de buurt van een geul op een kreekrug. De faunaresten van Voorne-Putten zijn per periode als een geheel bekeken en niet per vindplaats, omdat deze aantallen te gering waren voor een onderlinge vergelijking. ;1
Onderzoek aan ca 79 faunaresten uit Breda, Catharinastraat. Het is niet duidelijk wanneer de opgraving heeft plaatsgevonden (waarschijnlijk rond 1990). Het onderzoek is gedaan als afstudeerproject voor de opleiding tot tweede graads docent biologie. Dit botmateriaal is afkomstig uit contextnummer 1051 met een datering in de 15e eeuw. ;1
Onderzoek aan een grafveld met ca 75 bijzettingen. Het gaat om een aantal inhumaties en ca 60 crematieplekken. Naast bot uit de vroege middeleeuwen, de midden- en late Romeinse tijd, is er ook materiaal uit de midden ijzertijd onderzocht (4e-3e eeuw v.Chr.) Uit deze laaste periode zijn o.a. een aantal inhumaties onderzocht,waarvan een vrouw, die naast dierlijke resten ook bronzen armbanden en een torque bij zich had.;1
