Abacoproeces saltuum (L. Koch, 1872);1
Abax carinatus (Duftschmid, 1812);1
Abax carinatus porcatus (Duftschmid, 1812);1
Abax ovalis (Duftschmid, 1812);1
Abax parallelepipedus (Piller & Mitterpacher, 1783);1
Abax parallelus (Duftschmid, 1812);1
Abdera affinis (Paykull, 1799);1
Abdera flexuosa (Paykull, 1799);1
Abdera triguttata (Gyllenhal, 1810);1
Abia candens Konow, 1887;1
Abia fasciata (Linnaeus, 1758);1
Abia lonicerae (Linnaeus, 1758);1
Abia sericea (Linnaeus, 1767);1
Abietinaria abietina (Linnaeus, 1758);1
Abietinaria filicula (Ellis & Solander, 1786);1
Ablabesmyia longistyla Fittkau, 1962;1
Ablabesmyia monilis (Linnaeus, 1758);1
Ablabesmyia phatta (Egger, 1863);1
Ablattaria laevigata (Fabricius, 1775);1
Ablaxia megachlora (Walker, 1835);1
Ablaxia parviclava (Thomson, 1878);1
Ablaxia squamifera (Thomson, 1878);1
Ablechroiulus ciliatus (Fuchs, 1931);1
Ablechroiulus lacustris Micoletzky, 1913;1
Abludomelita obtusata (Montagu, 1813);1
Abra alba (Wood, 1802);1
Abra nitida (O.F. Müller, 1776);1
Abra prismatica (Montagu, 1808);1
Abra tenuis (Montagu, 1803);1
Abrachyglossum capitatum (Loew, 1874);1
Abraeus granulum Erichson, 1839;1
Abraeus parvulus Aubé, 1842;1
Abraeus perpusillus (Marsham, 1802);1
Abramis brama (Linnaeus, 1758);1
Abraxas grossulariata (Linnaeus, 1758);1
Abraxas sylvata (Scopoli, 1763);1
Abrostola tripartita (Hufnagel, 1766);1
Abrostola triplasia (Linnaeus, 1758);1
Absyrtus vicinator (Thunberg, 1824);1
Abyssoninoe hibernica (McIntosh, 1903);1
Abyssoninoe scopa (Fauchald, 1974) sensu Miura, 1980;1
Acaenitus dubitator (Panzer, 1800);1
Acalitus brevitarsus (Fockeu, 1890);1
Acalitus calycophthirus (Nalepa, 1891);1
Acalitus essigi (Hassan, 1928);1
Acalitus longisetosus (Nalepa, 1892);1
Acalitus phloeocoptes (Nalepa, 1890);1
Acalitus plicans (Nalepa, 1917);1
Acalitus rudis (Canestrini, 1890);1
Acalitus stenaspis (Nalepa, 1891);1
Acalles dubius Solari & Solari, 1907;1
Acalles fallax Boheman, 1844;1
Acalles lemur (Germar, 1824);1
Acalles misellus Boheman, 1844;1
Acalles parvulus Boheman, 1837;1
Acalles ptinoides (Marsham, 1802);1
Acalypta carinata (Panzer, 1806);1
Acalypta gracilis (Fieber, 1844);1
Acalypta marginata (Wolff, 1804);1
Acalypta musci (Schrank, 1781);1
Acalypta nigrina (Fallén, 1807);1
Acalypta parvula (Fallén, 1807);1
Acalypta platycheila (Fieber, 1844);1
Acalyptus carpini (Fabricius, 1793);1
Acampsis alternipes (Nees, 1816);1
Acamptocladius submontanus (Edwards, 1932);1
Acanosema nervosa (Thomson, 1859);1
Acanthinula aculeata (O.F. Müller, 1774);1
Acanthiophilus helianthi (Rossi, 1790);1
Acanthis cabaret (Statius Müller, 1776);1
Acanthis flammea (Linnaeus, 1758);1
Acanthis hornemanni (Holboell, 1843);1
Acanthis hornemanni exilipes (Coues, 1862);1
Acanthis hornemanni hornemanni (Holboell, 1843);1
Acanthocardia aculeata Linnaeus, 1758;1
Acanthocardia echinata (Linnaeus, 1758);1
Acanthocardia paucicostata (Sowerby, 1834);1
Acanthocardia tuberculata (Linnaeus, 1758);1
Acanthocephalus anguillae (Müller, 1780);1
Acanthocephalus clavula (Dujardin, 1845);1
Acanthocephalus lucii (Müller, 1776);1
Acanthocephalus ranae (Schrank, 1788);1
Acanthocheilonema dracunculoides Cobbold, 1870;1
Acanthocheilonema spirocauda (Leidy, 1858);1
Acanthocheilus bicuspis (Wedl, 1855);1
Acanthocheilus rotundatus (Rudolphi, 1819);1
Acanthochitona crinita (Pennant, 1777);1
Acanthocinus aedilis (Linnaeus, 1758);1
