"	Culemborg
Culemborg";7
"	Utrecht
De Meern";6
's Gravenzande;1
's Hertogenbosch;5
's-Gravenhage;18
's-Gravenhage/Den Haag;1
's-Hertogenbosch;15
't Goy;1
Aardenburg;2
Aartswoud;12
Abbenbroek;1
Abcoude;1
Achterberg;1
Adorp;4
Afferden;1
Albergen;1
Alblasserdam;4
Albrandswaard;3
Alkmaar;61
Almere;2
Almere-Haven;1
Alphen aan den Rijn;3
Altforst;1
Amby;1
Amersfoort;3
Amsterdam;27
Andijk;2
Angeren;1
Antum;1
Apeldoorn;1
Appingedam;1
Arensgenhout;1
Arnemuiden;3
Arnhem;30
Arum;1
Asperen;2
Assendelft;17
Axel;1
Barendrecht;23
Barneveld;4
Bedum;1
Beek en donk;1
Beekbergen;1
Beers;1
Beesd;4
Beetgum;1
Beilen;2
Bemmel;3
Beneden-Leeuwen;1
Bergambacht;3
Bergeijk;1
Bergen;1
Berghem;3
Bergschenhoek;1
Bernisse;2
Best;1
Beswerd;1
Beugen;7
Beuningen;9
Beverwijk;8
Biddinghuizen;2
Biervliet;1
Blerick;3
Blija;5
Bloemendaal;8
Blokker;1
Bocholtz;1
Bodegraven;4
Borger;2
Borgharen;5
Borgharen, Itteren;1
Bornwird;1
Bourtange;1
Bovenkarspel;7
Boxtel;1
Brachterbeek;2
Brakel;2
Brandwijk;2
Breda;24
Breeveld;1
Breezand;1
Breukelen;2
Breukelerwaard;1
Breust;3
Brielle;5
Britsum;1
Bronneger, voorste diep;1
Bruchem;1
Brunssum;1
Buchten;2
Bunschoten;2
Buren;7
Buren/Tiel;5
Burgersdijk;1
Buurse;1
Castricum;14
Coevorden;6
Colmschate;3
Cothen;3
Cuijk;7
Culemborg;20
Dalfsen;2
De Lier;4
De Meern;9
De gaste;1
De lutte;2
De meern;1
De waarbeek;1
Deest;2
Deil;4
Delfgauw;2
Delft;18
Den Bosch;8
Den Haag;67
Den Ham;2
Den Hoorn;16
Den Hout;1
Den burg;5
Den haag;1
Den hulst;1
Denekamp;1
Deurningen;1
Deventer;9
Didam;4
Diepenveen;1
Dinther;1
Dodewaard;7
Doetinchem;10
Dokkum;9
Domburg;2
Donderen;1
Dongjum;4
Dordrecht;31
Driesum;1
Dronrijp;1
Dronten;1
Drouwenerveen;1
Druten;5
Dubbeldam;1
Dwingeloo;1
Echteld;1
Edam;5
Ede;3
Eelde;1
Eersel;3
Eersel-Panberg;1
Eext;1
Eexterzandvoort;3
Egmond aan den Hoef;1
Egmond-Binnen;1
Eindhoven;25
Eindhoven, Helmond;1
Elden;2
Ellewoutsdijk;3
Elsen;2
Elst;39
Emmeloord;4
Emmen;1
Empel;2
Englum;1
Enkhuizen;5
Enschede;2
Est;4
Ewijk;12
Ezinge;10
Fivelhorn;1
Fleerdershoek;1
Fransum;1
Geertruidenberg;2
Geervliet;7
Geldermalsen;27
Gemert;7
Genderen;1
Gennep;3
Giessen;1
Giessenburg;2
Giessendam;5
Godlinze;1
Goes;13
Gorinchem;7
Gouda;17
Gravenhage;3
Grevenbicht / Obbicht;1
Grijpskerk;1
Groesbeek;4
Groningen;44
Groot-linden;1
Grootebroek;2
Grou;2
Gulpen;1
Haarle;1
Haarlem;49
Haarzuilens;1
Haelen;2
Harderwijk;3
Hardinxveld-Giessendam;7
Haren;1
Harlingen;5
Harreveld;3
Hartel-west;2
Hatert;3
Hattem;1
Hazerswoude;1
Heemskerk;5
Heerlen;4
Heesch;1
Heeten;1
Heeze;1
Heiloo;3
Heiloo/ Limmen;3
Hekelingen;9
Hellevoetsluis;1
Helmond;15
Hemert-Arum;1
Hendrik Ido Ambacht;1
Hengelo;3
Herveld;1
Herwen;1
Heteren;6
Heveskes;3
Hijken;1
Hilversum;3
Hindeloopen;1
Hogebeintum;2
Holtum;5
Honselersdijk;5
Hoogeloon;1
Hoogkarspel;16
Hoogkerk;2
Hoogmade;1
Hoogwoud;7
Hoorn;9
Horst;1
Houten;35
Houwingaham;1
Huissen;8
Huizum;1
Hulhuizen;1
Hulst;7
Ijsselmonde;1
Ijsselstein;7
Ijzendoorn;3
Ingen;7
Itteren;1
Jirnsum;1
Jisp;1
Jukwerd;1
Kaatsheuvel;4
Kampen;10
Kapel-Avezaath;8
Kats;1
Katwijk;4
Katwijk aan de Rijn;1
Keinsmerbrug;3
Keinsmerburg;1
Kenwerd;1
Kerk-Avezaath;12
Kerkdriel;1
Kerkrade;1
Kessel;1
Kesteren;29
Kimswerd;1
Klaaskinderkerke;1
Kloosterburen;1
Kolhorn;9
Koudekerk a/d Rijn;1
Koudekerk aan den Rijn;1
Krommenie;2
Kuinre;1
Langedijk;4
Leersum;1
Leesten;1
Leeuwarden;13
Leiden;38
Leiderdorp;22
Leidsche Rijn;4
Leidschendam;1
Leidschendam-Voorburg;4
Lellens;1
Lelystad;2
Lent;10
Lhee;1
Lichtmis;1
Lienden;2
Lieshout;1
Limmen;7
Lions;1
Lisse;1
Lith;1
Lottum;1
Lutjebroek;1
Lutjelollum;1
Luttelgeest;4
Maasbree;1
Maasdam;1
Maasdijk;3
Maassluis;1
Maastricht;45
Malden;1
Mantgum;3
Marienberg;2
Markermeer;1
Medel;1
Medemblik;10
Meteren;21
Middelburg;18
Middelstum;3
Midden Delfland;2
Midden delfland;2
Middendelfland;3
Midlaren;11
Midwolda;1
Midwoud;1
Mierlo;2
Mijnsheerenland;4
Milheeze;1
Molenaarsgraaf;11
Monnickendam;1
Monster;4
Montfoort;2
Mook;1
Naaldwijk;24
Nagele;3
Nederweert;1
Nederweert en Leudal;2
Nederwetten;1
Neerbeek;1
Nieuwebrug;2
Nieuwegein;2
Nieuwenhoorn;1
Nieuwersluis;1
Nieuwstadt;2
Nijkerk;2
Nijmegen;50
Nijvelaar;1
Noordoostpolder;1
Noordwijk;6
Noordwijkerhout;1
Nuland;1
Odijk;7
Odoorn;1
Oegstgeest;6
Oene;1
Oerle;1
Oijen;1
Oldeboorn;3
Oldehove;10
Oldeneel;1
Oldenzaal;7
Oling;4
Olland;1
Olst-Wijhe;1
Onbekend;13
Oost-souburg;1
Oostbuurt;1
Oostelijk flevoland;1
Oosterbeek;1
Oosterhout;17
Oosterwolde;1
Oostwoud;3
Ophemert;1
Opheusden;4
Oss;22
Ottoland;2
Oud-Alblas;3
Oud-Beijerland;1
Oud-Loosdrecht;1
Oud-Valkenburg;1
Ouddorp;2
Oude Schild;3
Oudenhoorn;1
Oudeschans;2
Oudorp;1
Pannerden;11
Panningen;1
Passewaaij;10
Pijnacker;1
Plankensloot;2
Poeldijk;11
Polanen;1
Poortugaal;2
Purmerend;2
Raalte;3
Raard;1
Rasquert;1
Ressen;13
Rhenen;2
Rhoon;3
Rijckholt;5
Rijckholt, St. Geertruid;1
Rijnsburg;8
Rijswijk;40
Rockanje;4
Roermond;14
Rossum;2
Rothem;4
Rotterdam;41
Rumpt;9
Santpoort-Noord;2
Sassenheim;1
Schaesberg;1
Schagen;15
Scheemda;3
Schelluinen;1
Schiedam;7
Schiedam-Noord;5
Schiedam-Noord/kethel;1
Schipluiden;15
Schokland;9
Schoondijke;1
Schouwen-Duiveland;1
Selwerd;3
Serooskerke;13
Sibrandabuorren;1
Sijbekarspel;2
Simonshaven;3
Sint Laurens;1
Sint-Michielsgestel;2
Sint-Oedenrode;5
Sittard;7
Skearnegoutum;1
Slootdorp;1
Sluis;3
Smeerling;1
Sneek;7
Someren;2
Spaarndam;2
Spanbroek;1
Spijkenisse;16
Spijkenissse;1
Spoolde;1
Stavoren;2
Steensel;1
Stegeren;1
Sterksel;1
Stevensweert;1
Stokkum;1
Susteren;3
Swalmen;3
Swifterbant;8
Swifterrbant;1
Ten Post;1
Terborg;3
Terneuzen;1
Texel, Noordzee;1
Thesinge;4
Tiel;47
Tilburg;2
Tirns;2
Tritsum;1
Tubbergen;1
Twello;1
Tzummarum/Monnikenterp;1
Uden;4
Uitgeest;10
Ulft;1
Ulrum;1
Urk;4
Usselo;1
Utrecht;80
Valburg;1
Valkenburg;38
Varik;1
Varsen;2
Vasse;1
Vechten;2
Veere;1
Veghel;5
Velddriel;1
Velsen;19
Velsen-Noord;1
Velsen-Zuid;10
Ven Zelderheide;1
Ven-Zelderheide;2
Venhuizen;3
Venlo;28
Venray;1
Vessem;1
Vianen;1
Vlaardingen;37
Vleuten;15
Vleuten de Meern;1
Vleuten-De Meern;4
Vlissingen;7
Vlssingen;1
Voerendaal;5
Vogelenzang;1
Voorburg;21
Voorschoten;3
Voorst;8
Voorthuizen;1
Vrouwenpolder;2
Vught;2
Waarde;1
Waddenzee;5
Wageningen;2
Wapenveld;6
Warmenhuizen;4
Wassenaar;4
Wateringen;6
Weerdinge;1
Weerselo;1
Weert;2
Weesp;1
Wehl;3
Well en Aijen;1
Well-Aijen;4
Welsum;1
Wervershoof;1
Westerban;1
Westmaas;2
Westwoud;17
Wierden;3
Wijchen;3
Wijk bij Duurstede;36
Wijnaldum;10
Wijnaldum (Voorrijp);2
Winkel;6
Winssen;6
Winsum;5
Winterswijk;1
Wirdum;1
Wissenkerke;1
Woensdrecht;1
Woerden;9
Woldendorp;1
Wolder;1
Wons;1
Workum;2
Woudrichem;2
Zaltbommel;10
Zandvoort;3
Zandwerven;1
Zeddam;1
Zeelst;1
Zeerijp (wierde Tolweg-Zuid);1
Zeijen;1
Zelhem;1
Zetten;5
Zierikzee;2
Zijderveld;1
Zoelen;1
Zuidland;3
Zurich;1
Zutphen;11
Zwaag;3
Zwaagdijk;4
Zwaagdijk-Oost;3
Zwaagdijk-oost;1
Zwammerdam;4
Zweeloo;2
Zweins;2
Zweth;2
Zwolle;16
onbekend;1
sittard;1
‘s-Hertogenbosch;8
