"valerie
Het verzoek uit de toelichting even geüpload als bijlage anders kan de aanvraag niet worden behandeld.";1
;0
In februari 2025 reeds uitstel verleend tot februari 2026. Uitstel tot 2027 heb ik niet verleend.;1
LET OP Uitstel verleend tot 29 oktober 2025 Vergeten te kiezen voor ZELF KIEZEN.;1
Let op uitstel verleend tot 8 mei 2026. er ging iets mis;1
8 juli foutmelding, wacht op reactie ICT.  Geen machtiging om termijn aan te passen oid;1
8 juli: Gevraag op welke andere omn dit betrekking heeft;1
valerie. Het verzoek in de toelichting geüpload als bijlage, anders kan de zaak niet worden afgehandeld;1
28 juli. Er was per abuis uitstel aangevraagd, op verzoek van Baac verwijderd( afgekeurd);1
22 juli Opvragen wat de reden is van de vertraging bij de specialisten en waarom is aangegeven dat er sprake is van het combineren van onderzoeken.;1
"Het uitstelverzoek is niet compleet en gespecificeerd. 27 mei gevraagd naar betere toelichting.
Extra uitleg ontvangen akkoord";1
valerie;10
"valerie. Het verzoek in de toelichting even geüpload als bijlage anders kan de zaak niet worden afgehandeld.
3 juni 2025 opgevraagd welk omn het behoort aan NK4.
Op 3 juni antwoord gekregen, ander omn betreft 5629617100";1
;68
"valerie. Tekst in toelichting geüpload als bijlage.
Opgevraagd 3 juni: Ik wil u vragen u uw verzoek uit te breiden met meer informatie. Uit uw verzoek is niet duidelijk welke overmachtssituaties er toe hebben geleid dat de uiterste datum voor het uploaden van het rapport niet haalbaar is.
Op 10 juni extra uitleg ontvangen; er komt een extra onderzoek waarvoor budget is vrijgekomen en project is erg omvangrijk. Akkoord";1
28 juli. Gevraagd met welk omn de rapportage wordt samengevoegd;1
8 juli. Gevraag welke onderzoeken er ook bij horen;1
Let op Uitstel verleend tot 6 mei ipv april.;1
"valerie.
27 mei: Nagevraagd of de einddatum veldwerk moet worden aangepast. Reactie ontvangen, einde veldwerk naar 31 okt laten zetten door Frank. Daarna verzoek afkeuren. Frank heeft e.e. aangepast verzoek afkeuren om de zaak af te sluiten";1
24 juni 2025 zelf de uitstelreden toegevoegd als bestand, anders kan het verzoek niet verder. Ik kan de zaak niet afhandelen wegens foutmelding. Aan Jermain gevraagd hoe en wat;1
"valerie.
27 mei. Er was geen document geüpload. Ik he het verzoek uit de toelichting in word geüpload.";1
15 juli. Door Baac is aangegeven dat het e-mailadres moet worden aangepast wegens langdurige ziekte aanvrager. Gedaan;1
"24 juni. Ik heb om nadere info gevraagd daar er eerder uitstel is verleend en dat was aangegeven dat de resultaten eind 2024 bij hun zouden binnenkomen.
Reactie ontvangen: dit omn wordt samengevoegd met omn .5551451100";1
Het onderzoek staat op afgemeld. Gevraagd aan Frank of rapport in orde is.;1
"valerie
27 mei: Opvragen: Op ontving ik uw uitstelverzoek voor onderzoekmeldingsnummer .
U geeft aan dat er sprake is van een conflict met de opdrachtgever. Heeft dit betrekking op beide opdrachtgevers?
Kunt u aangeven at de situatie is?
Kunt u tevens aangeven wat is de reden dat de gunningen nog niet zijn verleend?";1
"valerie.
3 juni gevraagd of uitstel gewenst to 2027. Huidige status in nl. mei 2026. Reactie ontvangen uitstel tot 2027";1
"4 juli. Er wordt veel uitstel aangevraagd, gevraagd waarom. Uiterste datum is al april 2o26.
Reactie : Het lijkt erop dat er voor dit project per abuis uitstel is aangevraagd. U kunt dit uitstelverzoek als niet verzonden beschouwen.
8 juli: Verzoek afgekeurd";1
Let op, foutje gemaakt : Uitstel verleend tot 5 mei 2026!!!!!;1
"valerie
27 mei. Ook aangevinkt dat er sprake is van personele wisselingen.";1
NULL;85
