;75625
12177808;1
12177973;1
12178424;1
1217859;1
12179150;1
12179192;1
12179472;1
12179857;1
12180068;1
1218008;1
1218074;1
12180840;1
1218085;1
1218137;1
12181548;1
12183194;1
12183424;1
1218420;1
12184350;1
1218475;1
1218546;1
12185492;1
12185996;1
12186040;1
1218606;1
121862220;1
1218659;1
12186868;1
12187;1
12187426;1
12187616;1
12188299;1
12188380;1
1218900;1
12189099;1
1219024;1
12190714;1
12190813;1
12190986;1
12191051;1
12191177;1
12191605;1
1219168;1
1219182;1
12192;1
12192312;1
12192346;1
1219242;1
12192655;1
1219277;1
12193008;1
1219319;1
12193298;1
121934796;1
1219375;1
12194528;1
1219460;1
12194772;1
12195260;1
12195536;1
1219579;1
12195854;1
12195984;1
12196012;1
12196144;1
1219653;1
1219700;1
12197488;1
12197514;1
1219780;1
12198206;1
12199;1
12199240;1
1219964;1
122002820;1
1220132;1
12201581;1
12202502;1
1220284;1
12205438;1
1220555;1
122056932;1
1220576;1
122061728;1
12206237;1
122070252;1
1220743;1
1220801;1
1220875;1
12208824;1
122089;1
12209872;1
12210020;1
12210239;1
12210796;1
12210886;1
12211414;1
12211990;1
12212084;1
12212136;1
1221243;1
12213683;1
1221370;1
12216;1
12216001;1
12216231;1
12217;1
12217225;1
122173848;1
1221913;1
12219360;1
12219409;1
12219682;1
12219922;1
12220159;1
1222020;1
12220228;1
1222067;1
12221143;1
1222118;1
12221960;1
1222200;1
12223733;1
1222545;1
12226295;1
122265;1
12226500;1
12226732;1
12227111;1
1222768;1
122277556;1
1222851;1
1222889;1
12228953;1
1222961;1
1223056;1
12230576;1
12231414;1
12231525;1
1223172;1
12231899;1
12231928;1
12232395;1
1223276;1
12234574;1
122350744;1
12235520;1
12235720;1
12237034;1
1223728;1
122373672;1
1223739;1
12237708;1
12238;1
12238104;1
1223811;1
1223857;1
12238851;1
12239230;1
1223964;1
1224000;2
12240725;1
12240867;1
1224187;1
1224261;1
1224264;1
12243060;1
12243071;1
12243360;1
12245365;1
122459;1
12246372;1
12247016;1
1224707;1
1224708;2
1224852;1
1224855;1
122485852;1
12249069;1
12249204;1
12249333;1
122500364;1
1225063;1
12251;1
1225138;2
12251432;1
12252096;1
1225232;1
12252656;1
12252756;1
1225347;1
12254324;1
12254543;1
12254594;1
12254616;1
12254829;1
12254830;1
1225525;1
1225531;1
1225617;1
1225735;1
1225782;1
1225818;1
1225839;1
122589056;1
1225908;1
1225912;1
12259139;1
1225940;1
12259576;1
1225960;1
1225968;1
1225969;1
12259718;1
1225986;1
1226016;2
12260376;1
12261028;1
1226128;1
1226181;1
1226261;1
12263135;1
12263433;1
12263494;1
1226400;1
1226441;1
1226465;1
12265424;1
12265526;1
12265652;1
12266250;1
122677;1
12268024;1
12268308;1
122689264;1
1226914;1
12269491;1
12269948;1
1227048;1
12271;1
1227120;1
1227178;1
12272294;1
1227251;1
1227264;1
12272997;1
12273103;1
12273239;1
12274197;1
1227453;1
12275096;1
1227559;1
1227561;1
12276141;1
12276935;1
12277336;1
1227749;1
1227998;1
1228118;1
12281612;1
12281634;1
12281663;1
122818100;1
12282390;1
1228327;1
12283400;1
1228349;1
12283633;1
12283987;1
1228409;1
1228428;1
12284514;1
1228564;1
1228568;1
12285976;1
12286147;1
12286159;1
12286258;1
12286544;1
122876420;1
12287840;1
12288015;1
12288260;1
12288439;1
12288792;1
12289085;1
1228947;1
12289786;1
12289860;1
12290737;1
122908544;1
12291363;1
1229166;1
12291876;1
12294;1
12294539;1
1229521;1
1229594;1
12296;1
1229606;1
12297485;1
12297840;1
12298640;1
122995;1
122996;1
12299870;1
12301036;1
123012580;1
12302;1
1230216;1
12302259;1
12302348;1
1230273;1
123034;1
1230386;1
1230430;1
123044224;1
1230477;1
12304984;1
123052412;1
12305380;1
12306838;1
12306981;1
12307330;1
1230751;1
123075928;1
123083372;1
1230888;1
1230912;1
12309247;1
123095796;1
1231001;1
12310452;1
12311551;1
1231214;1
12312148;1
1231299;1
1231321;1
1231345;1
1231474;1
12314931;1
123150520;1
1231535;1
12315556;1
1231576;1
12316;1
1231618;1
12316476;1
1231759;1
12317688;1
12317799;1
12318582;1
1231867;1
1231894;1
12319496;1
1231957;1
12320848;1
12320971;1
12322154;1
1232222;1
1232235;1
1232240;1
12322828;1
12322855;1
12323074;2
1232393;1
1232453;1
12324892;1
12325561;1
12325900;1
12326140;1
12326633;1
1232681;1
1232691;1
1232739;1
12328075;1
123284;3
12328978;1
12329048;1
1232959;1
1232968;1
12329987;1
12330432;1
12332228;1
12334241;1
1233455;1
1233460;1
1233485;1
12335537;1
1233597;1
1233625;1
12336282;1
12336804;1
12337150;1
12337347;1
1233761;1
12337611;1
12338692;1
12338870;1
12339184;1
12339780;1
12341205;1
12341380;1
1234140;1
12342575;1
12342880;1
12342936;1
12342984;1
1234330;1
1234395;1
12344651;1
1234520;1
12345336;1
1234619;1
12346557;1
12346729;1
1234731;1
12349238;1
1234945;1
123496708;1
12350165;1
12350704;1
12350823;1
12351128;1
123513008;1
1235133;1
1235166;1
12353302;1
1235360;1
1235674;1
1235728;1
123576108;1
1235796;1
1235826;1
12358400;1
1235870;1
12358731;1
12359469;1
1235976;1
12359852;1
12360236;1
12360316;1
12360612;1
12360832;1
1236088;1
123610820;1
12361155;1
12361250;1
12361379;1
1236140;1
12361614;1
12361770;1
12361784;1
12361862;1
12361984;1
12362;1
1236220;1
12362492;1
12362571;1
1236294;1
123631500;1
12363186;1
12363756;1
12364;1
12364021;1
1236419;1
12364216;1
12364498;1
1236460;1
12364768;1
12364778;1
12364816;1
1236549;1
12365777;1
1236587;1
12365981;1
1236624;1
1236627;1
12366502;1
1236666;1
12366766;1
12367496;1
1236811;1
1236815;1
12368314;1
1236848;1
12368933;1
1236926;1
1236929;1
12369372;1
1236948;1
123695160;1
1236980;1
1237142;1
12371476;1
1237164;1
1237222;1
12373486;1
1237379;1
12373828;1
12374491;1
12374913;1
12375448;1
1237545;1
12375543;1
1237555;1
1237574;1
1237579;1
12375847;1
123759792;1
12376413;1
1237763;1
1237774;1
12377851;1
1237831;1
1237832;1
1237857;1
12378793;1
12378849;1
123791388;1
12380;1
12381210;1
1238129;1
1238142;1
1238262;1
1238313;1
12383408;1
12384040;1
12384519;1
12385057;1
1238550;1
12385750;1
12386145;1
1238624;1
1238874;1
1238926;1
1239012;1
12390455;1
1239055;1
1239078;1
12390862;1
12391;1
1239146;1
123915;1
1239211;1
12392706;1
123928;1
1239322;1
12393450;1
12393780;1
12393837;1
12394242;1
123948280;1
12395238;1
12395458;1
1239619;1
12397026;1
1239716;1
1239737;1
12397407;1
1239794;1
12398076;1
1239812;1
1239914;1
12399902;1
12400246;1
12400276;1
12400541;1
1240058;1
12401155;1
1240120;1
12401284;1
1240132;1
12401472;1
12401613;1
12402206;1
12402327;1
1240236;1
12402399;1
1240255;1
1240257;1
12402744;1
12402756;1
1240360;1
1240400;1
12404441;1
12404445;1
12405617;1
12406176;1
12406816;1
12406986;1
12407312;1
12407850;1
12407941;1
12408538;1
12408719;1
124092104;1
12409564;1
124099348;1
1241009;1
12410868;1
1241198;1
1241281;1
12412816;1
1241313;2
12413926;1
12414172;1
12414332;1
12414649;2
12415;1
12415246;1
1241555;1
12415986;1
12416011;1
12416340;1
12416392;1
1241651;1
1241659;1
12418;1
12418250;1
1241843;1
12418650;1
12419176;1
12419274;1
12419340;1
12419485;1
1241952;1
12419527;1
12420;2
12420735;1
12422002;1
1242226;1
12422320;1
124224;1
12422876;1
124235328;1
1242382;1
1242424;1
1242450;1
12425528;1
12425753;1
12426299;1
12426913;1
12427013;1
124281;1
124286;1
1242946;1
12429532;1
1242972;1
12429734;1
124301840;1
1243096;1
12431038;1
12431388;1
1243143;1
1243176;1
1243220;1
1243295;1
12433248;1
12433920;1
124347160;1
12435268;1
12435656;1
12436096;1
1243707;1
1243762;1
12438496;1
12439;1
12439314;1
12439699;1
12439780;1
12439998;1
1244005;1
124401;1
12440878;1
12441113;1
12441168;1
12441652;1
1244179;1
1244226;1
12442560;1
12442571;1
1244275;1
12443555;1
1244412;1
12444236;1
12444707;1
1244474;1
1244492;1
12445594;1
1244582;1
12445911;1
12446;1
12446578;1
1244696;1
12447067;1
12447957;1
1244796;1
12448356;1
12449120;1
1244955;1
124499348;1
12450184;1
12451322;1
12451368;1
1245155;1
12451661;1
12452218;1
12452673;1
12453035;1
1245384;1
12453945;1
1245414;1
1245517;1
12455957;1
1245634;1
12456723;1
12457036;1
1245717;1
12457188;1
12457630;1
12458555;1
12459;1
12459197;1
12459605;1
1245965;1
1245986;1
1246004;1
1246014;1
12460168;1
1246089;1
12461440;1
12461810;1
124618320;1
1246212;1
12462584;1
12463188;1
1246361;1
12463812;1
12464100;1
12464198;1
124642380;1
1246430;1
12464574;1
12466610;1
12466656;1
1246668;1
12466842;1
12466848;1
1246769;1
124681988;1
1246881;2
1246931;1
1246955;1
12469744;1
12469984;1
12470456;1
1247059;1
1247072;3
124715746;1
12471579;1
12471741;1
124718;1
1247208;1
12472342;1
12472898;1
1247296;1
12473205;1
1247360;1
12473666;1
1247384;1
12474328;1
1247555;1
1247567;1
1247686;1
12477180;1
12478504;1
124796;1
12479645;1
12480290;1
1248036;1
12481236;1
1248199;1
1248233;1
1248271;2
12482738;1
124828;1
12482920;1
124837358;1
12483794;1
12483818;1
1248424;1
1248428;1
12484763;1
12485060;1
1248567;1
1248574;1
12486158;1
1248641;1
12487244;1
1248729;1
1248792;1
12488478;1
12489468;1
12489556;1
12489786;1
12490267;1
12490741;1
12490761;1
1249148;1
12491597;1
12491620;1
12491842;1
12492363;1
12492472;1
12493000;1
12493384;1
12494193;1
1249436;1
12494533;1
12494720;1
12494935;1
1249520;1
1249567;1
1249599;1
124969532;1
1249712;1
12498;1
1249801;1
12498088;1
12498116;1
1249860;1
1249884;1
1249921;1
12499790;1
12499817;1
12500;1
12500114;1
1250067;1
1250117;1
1250252;1
1250331;1
1250350;1
1250439;1
12505355;1
125057396;1
12506;1
12506057;1
12506147;1
12506431;1
1250663;1
12507300;1
12507742;1
12508647;1
125089912;1
1250906;1
12509226;2
12509464;1
12509613;1
12509658;1
12510186;1
12510360;1
125105532;1
12511560;1
1251164;1
1251277;1
1251366;1
12514;1
125144;1
12515104;1
1251512;1
1251536;2
1251575;1
1251583;1
1251585;1
12516138;1
12517136;1
12517456;1
12517537;1
12517672;1
12517927;1
1251844;1
1251912;1
1251913;1
12520128;1
12520399;1
1252147;1
12521630;1
12522508;1
12522539;1
125229432;1
12522945;1
1252302;1
12523567;1
12523612;1
12523928;1
1252394;1
12524152;2
12524230;1
1252455;1
12524810;1
12525212;1
12525248;1
12525450;1
1252547;1
12525568;1
12526019;1
12526336;1
12526492;1
125267856;1
1252699;1
12527396;1
12527488;1
12527694;1
12528084;1
12528387;1
12528666;1
12528681;1
12529;1
1252920;1
12529286;1
12529394;1
12529494;1
12529534;1
12529624;1
12530112;1
12530310;1
12530456;1
12530520;1
1253056;1
1253078;1
12530898;1
12531210;1
12531306;1
12531989;1
12532006;1
12532018;1
12532124;1
12532396;1
1253249;1
12533876;1
12534138;1
12534232;1
12534244;1
12534320;1
1253435;1
1253462;1
12534650;1
12535064;1
12535345;1
12535617;1
12535893;1
1253656;1
12536818;1
1253688;1
1253695;1
12539543;1
12539655;1
1254014;1
1254030;1
12540324;1
12540948;1
12541;1
1254120;1
1254170;1
1254210;1
1254235;1
12543880;1
125443;1
1254433;1
12544425;1
1254445;1
12545604;1
12545732;1
12546319;1
12547448;1
12547732;1
12548242;1
12548406;1
1254861;1
1254937;1
12549997;1
12550048;1
12550521;1
12550776;1
12551026;1
12551040;1
12551376;1
1255139;1
12551990;1
12552;1
12552334;1
1255279;1
12553155;1
1255344;1
125538870;1
125546828;1
12554714;1
12554724;1
1255533;1
12555545;1
12556101;1
1255635;1
125564152;1
125565472;1
125567232;1
125568976;1
12557872;1
12557916;1
12558088;1
12559282;1
12559508;1
125597;1
1256023;1
12561245;1
1256145;1
12561880;1
1256194;1
12562564;1
1256276;1
1256328;1
12564046;1
12564109;1
12564296;1
1256444;1
12564558;1
12564939;1
1256504;1
1256514;1
12565364;1
12566228;1
12567;1
12568008;1
12568972;1
12570242;1
12571;1
12571146;1
12571149;1
1257140;1
1257148;1
1257163;1
125719;1
12572099;1
12572559;1
12573176;1
12573780;1
1257390;1
12575318;1
12575368;2
12575628;1
12575632;1
12575640;1
12575750;1
1257592;1
12576136;1
12576871;1
1257708;1
1257718;1
12577625;1
1257769;1
1257819;1
1257840;1
1257881;1
1257911;1
1257983;1
1257998;1
1258068;1
1258072;1
1258123;1
12582;1
1258200;1
12582691;1
1258344;1
12583612;1
12583684;1
12584580;1
1258674;1
1258691;1
12587224;1
12587470;1
12587504;1
12588042;1
12588161;1
125888480;1
12589164;1
125903;1
125906312;1
1259098;1
12591157;1
1259146;1
12592008;1
125924;1
1259240;1
1259251;1
12592872;1
12593045;1
1259332;1
12593848;1
12594644;1
12595004;1
125950224;1
12595052;1
125951;1
1259533;1
12595507;1
1259557;1
12595724;1
12596745;1
1259677;1
12597372;1
1259755;1
12597571;2
12597686;1
12597888;1
1259849;1
1259855;1
1259870;1
1259890;1
12598981;1
12600;1
12600424;1
12600460;1
12600772;1
12600788;1
1260114;1
12601164;1
1260320;1
126032028;1
1260340;1
12603781;1
12604273;1
12605682;1
12605737;1
1260617;1
1260679;1
12607096;1
126076384;1
12608056;1
1260821;1
1260844;1
12609;1
1261022;1
1261071;1
12610742;1
12610751;1
12611019;1
1261175;1
12612797;1
1261307;1
12613484;1
12614;1
12614446;1
12614847;1
12615240;1
12615262;1
12615676;1
1261606;1
12616298;1
12616486;1
1261669;1
12616780;1
1261738;1
12617500;1
12617752;1
12617842;1
12617922;1
126179728;1
126180282;1
126180598;1
126180722;1
126180844;1
126181166;1
126181302;1
126181352;1
126181362;1
126181438;1
126181468;1
126181518;1
126181698;1
126181710;1
126181802;1
126182308;1
126182438;1
12618256;1
126182632;1
126182766;1
12618284;1
126182914;1
126182968;1
126183268;1
126183410;1
126183656;1
126183912;1
126184;1
126184240;1
126184414;1
126184422;1
126184496;1
126184524;1
126184578;1
126184620;1
126184782;1
126184910;1
126185044;1
12618524;1
126185270;1
126185430;1
12618563;1
126185880;1
126186966;1
1261874;1
126190436;1
126191322;1
12619214;1
126193828;1
126194024;1
126194224;1
1261946;1
1261947;1
126196144;1
126196178;1
12620000;1
126200668;1
126201888;1
126204250;1
1262057;1
12621834;1
12622132;1
1262227;1
1262278;1
12622956;1
12623;1
12623072;1
12623220;1
126237392;1
1262471;1
12625520;1
12625536;1
12626285;1
12626384;1
1262644;1
1262666;1
12626796;1
12627165;1
12627376;1
1262810;1
12628105;2
1262814;1
12628187;1
1262820;1
12628373;2
1262911;1
12629220;1
1262984;1
12630356;1
12630674;1
1263101;1
126311644;1
12631773;1
12631953;1
12632554;1
1263348;2
12633514;1
12633515;1
1263482;1
12636;1
1263622;1
1263736;1
12637459;1
1263787;1
12638508;1
1263880;1
12639184;1
1263929;1
1263988;1
12640;1
12640416;1
12641;1
1264131;1
12641480;1
12642;1
12643003;2
1264310;1
1264379;1
12644200;1
1264481;1
12645;1
12645950;1
1264790;1
1264944;1
12650860;1
12650918;1
12651168;1
12651261;1
1265152;1
1265154;1
12652467;2
126547;1
12656204;1
12656365;1
1265644;1
126565048;1
126565164;1
126565576;1
1265656;1
126565776;1
126565784;1
126565856;1
126565948;1
126566064;1
126566188;1
126566452;1
1265665;1
126566564;1
126566640;1
126566720;1
126566772;1
126566792;1
126566876;1
126567020;1
126567076;1
126567128;1
126567216;1
126567236;1
126567320;2
126567456;1
126567468;1
126567560;1
126567644;1
126567648;1
126567724;1
126567732;1
126567776;1
126567816;1
126567820;1
126567900;1
126567936;1
126567948;1
126568008;1
126568032;1
126568064;1
126568108;1
126568116;1
126568196;1
126568236;1
126568288;1
126568316;1
126568336;1
126568680;1
126568704;1
126568828;1
126569008;1
126569308;1
126569396;1
126569436;1
126569460;1
126570040;1
126570180;1
126570804;1
126573208;1
12657721;2
12657784;1
12657849;1
12657892;1
12658316;1
12658730;1
12659184;1
1265923;1
12659784;1
12659788;1
1265996;1
12660229;1
1266049;1
12660976;1
12661;1
12661248;1
1266135;1
12661444;1
1266155;1
12661944;2
1266201;1
1266248;1
12662759;1
12663;1
126635412;1
1266361;1
12663812;1
12664026;1
12664117;1
12664918;1
12665;1
1266532;1
12665978;1
126666;1
12666768;1
12667;1
12668152;1
12668309;1
12668892;1
1266965;1
12669698;1
12669892;1
12670008;1
1267140;1
12671466;1
12671654;1
1267178;1
12672;1
1267205;1
12672098;1
12672150;1
12672230;1
12672283;1
1267269;1
1267320;1
1267323;1
12673422;1
12674;1
12674108;1
1267505;1
12675470;1
12675795;1
12675895;1
12676514;1
12676784;1
126768;1
12676876;1
12677241;1
1267725;1
1267817;1
1267891;1
126791960;1
12679626;1
12680;1
1268020;1
12681164;1
1268165;1
12682;1
1268231;1
12682930;1
126840876;1
1268415;1
1268497;1
1268529;1
1268561;1
12686504;1
1268718;1
12687483;1
1268956;1
1269046;1
1269083;1
1269106;1
12691140;1
12691252;1
12691573;1
1269278;1
1269284;1
12693492;1
12694386;1
126948952;1
1269496;1
12695956;1
1269606;1
12696175;1
12697;1
1269850;1
12699006;1
12699488;1
12699720;1
12699768;1
12701268;1
12702112;1
1270234;1
12702520;1
1270255;2
12702704;1
1270287;1
127032;1
12703500;1
1270388;1
1270439;1
12704712;1
12705;1
12706;1
1270685;1
12707;1
12707340;1
1270767;1
12707886;1
1270891;1
12708942;1
12709;1
12709488;1
12709850;1
12710072;1
12710112;1
12710290;1
12710426;1
1271066;1
12710880;1
12710888;1
12711106;1
12711112;1
12711305;1
12711336;1
12711382;1
12711420;1
12711707;1
1271232;1
1271272;1
12712800;1
12712938;1
12713014;1
12713468;1
12713494;1
12713552;1
1271378;1
1271388;1
1271389;1
1271399;1
12713990;1
1271400;1
12714002;1
12714174;1
12714930;1
12715248;1
12715544;1
1271566;1
12715736;1
12716665;1
1271673;1
1271758;1
1271778;1
1271825;1
12718610;1
12718688;1
1272054;2
12721188;1
12721648;1
12721960;1
12722;1
12722337;1
1272253;1
12722824;1
1272324;1
1272338;1
12723580;1
12723596;1
12724213;1
12724256;1
1272490;1
1272535;1
12725725;1
12725941;1
1272595;1
1272603;1
1272649;1
1272688;1
12727772;1
12730125;1
12730213;1
12730540;1
12730823;1
12730939;1
12731497;1
12732;1
1273227;1
12732388;1
1273253;1
12733212;1
1273324;1
1273348;1
1273358;1
1273453;1
12734880;1
1273489;1
12735609;1
1273586;1
1273626;1
1273648;1
12737199;1
12737250;1
1273799;1
12739214;1
12741596;1
12742008;1
1274228;1
12742647;1
12743203;1
12743364;1
1274352;1
12743932;1
1274395;1
12744580;1
12745134;1
1274654;1
1274719;1
12747365;1
1274746;1
12747960;1
1274902;1
1275022;1
12750581;1
12751;2
12751723;1
12751900;1
12751980;1
1275322;1
1275424;1
12754677;1
12755010;1
12755676;1
1275607;1
12756127;1
12756704;1
1275777;1
1275795;1
12758400;1
12758477;1
12758805;1
12758868;1
1275913;1
12759872;1
12759928;1
12760;1
12760683;1
127611;1
12761195;1
12761357;1
12761502;1
1276196;1
12762;1
1276223;2
1276273;1
1276340;1
12764251;1
12764647;1
12765637;1
12765743;1
12766193;1
1276632;1
1276687;1
12767;1
12767046;1
12767144;1
12767480;1
1276798;1
12768143;1
12768506;1
12768892;1
1276930;1
12769882;1
12770338;1
1277129;1
12772225;1
12772793;1
12773198;1
1277436;1
12775;1
1277502;1
12776005;1
1277657;1
127769;1
12776964;1
1277743;1
12777714;1
127778572;1
1277836;1
1277851;1
12779244;1
12779268;4
12779502;1
1277976;1
1278134;1
1278160;1
1278166;1
1278185;1
1278209;1
12782194;1
12782278;1
12782951;1
12782966;1
1278340;1
12783493;1
12783820;1
12785074;1
12785194;1
1278532;1
12786028;1
12786316;1
12786577;1
12786859;1
12787528;1
12788116;1
12788398;1
1278877;1
12788930;1
12789;1
12789322;1
1279105;1
12791126;1
12791339;1
12791496;1
12791685;1
12792;1
12793080;1
1279313;2
12793401;1
1279379;1
12794207;1
12794410;1
12795066;1
12795396;1
1279600;1
12796078;1
12796132;1
1279674;1
12797;1
12797074;1
1279747;1
1279789;1
1279797;2
1279813;1
1279864;1
12798776;1
1279909;1
12799324;1
12799676;1
12799740;1
12799914;1
1280019;1
1280045;1
1280063;1
12800906;1
12801;1
128010;1
12801234;1
12801482;1
12801672;1
12801895;1
1280203;1
1280204;1
12802454;1
1280271;1
1280373;1
12803921;1
1280541;1
1280548;1
1280599;1
12806328;1
12806558;1
12806688;1
12806764;1
12806869;1
12806905;1
12807036;1
12807744;1
12808080;1
12809;1
1280947;1
12809904;1
12809920;1
12810635;1
128107682;1
1281101;1
12811744;1
12811759;1
1281185;1
12811856;1
12811964;1
12812288;1
12814131;1
128147844;1
1281499;1
12815;1
1281561;1
1281566;1
12815896;1
12816199;1
12816892;1
12817;1
12818109;1
12818206;1
1281859;1
1281890;1
12819;1
1281917;1
12819598;1
12819758;1
12820248;1
12820818;1
12820950;1
1282223;1
128222840;1
12823836;1
12824500;1
1282467;1
1282556;1
12825604;1
12826255;1
1282670;1
1282795;1
12828184;1
1282825;1
1282867;1
1282884;1
12828871;1
12829354;1
12830468;1
12830836;1
1283091;1
12831740;1
12832420;1
1283290;1
12833163;1
12833420;1
128349292;1
1283543;1
128358;1
12837;1
1283755;1
12838;1
1283800;1
12838744;1
12838797;1
12838984;1
12839111;1
1283956;1
1283966;1
12840130;1
12840306;1
128403064;1
12840312;1
12840367;1
12840384;1
12840536;1
12840792;1
12841320;1
12841422;1
1284162;1
1284179;1
1284192;1
12841966;1
12842;1
12842855;1
12842864;1
12842908;1
1284298;1
1284319;1
1284403;1
12844157;1
1284454;1
1284490;1
12844986;1
12845423;1
12847;1
12847604;1
12848218;1
12848222;1
12848241;1
1284827;1
1284832;1
1284855;1
12848685;1
12848860;1
12849790;1
12849904;1
12850165;1
1285036;1
12850404;1
12851310;1
1285166;2
12852102;1
12852180;1
1285228;1
12852416;1
1285288;1
1285292;1
12853;1
128531;1
1285331;1
1285345;1
1285355;1
1285357;1
12853712;1
12854204;1
1285441;1
12854595;1
12855148;1
12855376;1
12855572;1
12855742;1
12855910;1
12855983;1
12856058;1
12856504;1
12856793;1
1285689;1
12857;1
12858171;1
1285829;1
1285833;1
12859;1
1285949;1
12859628;1
1285974;1
128600;1
1286070;1
1286088;1
1286100;1
12861250;1
12861862;1
12861924;1
12862;1
1286282;1
12863671;1
12863762;1
1286385;1
1286432;1
1286503;1
1286528;1
12865500;1
1286595;1
1286616;1
12868;1
1286812;1
12869232;1
12869340;1
12869552;1
1287003;1
12870244;1
1287091;1
12872140;1
12873336;1
12873710;1
12873727;1
12873906;1
1287448;1
12874523;1
12875360;1
12875381;1
1287584;1
12875931;1
12875967;1
128764;1
1287752;1
1287766;1
1287799;1
1287844;1
1287895;1
1287899;1
1288015;1
12880463;1
12881663;1
12881720;1
12881905;1
1288278;1
12882896;1
12882972;1
12883168;1
12883752;1
12884;1
12884329;1
1288456;1
12885716;1
1288581;1
12886186;1
12886429;1
12886644;1
12886856;1
12887288;1
12888399;1
1288841;1
12888550;1
1288865;1
12889;1
12889408;1
12889882;1
1289149;1
12892039;2
12892180;1
12892733;1
1289285;2
12894596;1
12894884;1
12895;2
12895260;1
1289527;1
12895950;1
12896842;1
1289727;1
12897535;1
1289873;1
12898783;1
12899012;1
128992;1
12900650;1
12902031;1
12902461;1
12902530;1
1290270;1
12902760;1
12902956;1
1290303;1
12903398;1
12903979;1
12904116;1
12904119;1
12904542;1
12905047;1
1290544;1
1290561;1
1290578;1
12905858;1
12906093;1
12907018;1
12907207;1
12908474;1
1290862;1
12909190;1
12910456;1
1291095;1
12911287;1
1291165;1
12911899;1
12912088;1
12912145;1
1291251;1
12913012;1
1291510;1
1291530;1
1291580;1
12916608;1
12917615;1
12918;1
12918084;1
1291844;1
12918924;1
12918995;1
12919550;1
1292006;1
12920254;1
12921;1
12921250;1
12922112;1
12922479;1
12922562;1
1292305;1
12923188;1
12923597;1
12924164;1
12924228;1
12924860;1
12924885;1
12926085;1
1292646;1
1292651;1
1292683;1
1292707;1
12927188;1
1292730;1
1292826;1
12928742;1
12929448;1
12930;1
12930285;1
12930686;1
12931;1
1293127;1
12931296;1
129325732;1
12932699;1
12933478;1
12934732;1
12934768;1
12935251;1
1293530;1
1293571;1
12935880;1
12936;1
12936049;1
129364160;1
12937754;1
12937766;1
12937791;1
1293825;1
1293905;1
1294028;1
12941956;1
1294298;1
12943;1
12943120;1
1294383;1
12943966;1
12944;1
12944324;1
12944410;1
12944592;2
1294461;1
1294629;1
12946633;1
12946851;1
1294732;1
1294802;1
12950620;1
12950639;1
12950963;1
1295148;1
12952;1
12952444;1
1295440;1
1295457;1
12954603;1
1295543;1
12955737;1
129562;1
1295629;1
12956807;1
12957052;1
12957340;1
12957494;1
1295813;1
12958446;1
1295910;1
12960565;1
12961;1
12961114;1
12962;1
12962971;1
12963370;1
12964;1
12964074;1
1296499;1
12965033;1
1296545;1
12965679;1
12966122;1
1296704;1
12967716;1
1296818;1
12968539;1
12968550;1
1296897;1
12970089;1
129702;1
1297045;1
12970956;1
1297104;1
12971305;1
1297205;1
12972388;1
1297281;1
1297292;1
12973706;1
129737518;1
1297422;1
1297429;1
129745;1
129747346;1
1297482;1
12975184;1
1297530;1
12975500;1
1297736;1
1297821;1
12980252;1
1298034;1
12980874;1
12980995;1
12981043;1
12981128;1
12982548;1
12982856;1
12983074;1
1298332;1
1298442;1
12984944;1
12985076;1
12985120;1
12985908;1
12987842;1
12988048;1
1298839;1
12988488;1
12989106;1
12990317;1
12990780;1
1299087;1
12990906;1
129912;1
12991688;1
12992080;1
12992426;1
1299261;1
12993252;1
1299343;1
1299351;1
12993656;1
1299409;1
12994152;1
1299486;1
1299573;1
12995780;1
1299593;1
12996062;1
12996199;1
12996866;1
12996927;1
12996930;1
12998145;1
12998432;1
1299856;1
12998712;1
12999218;1
12999476;1
13000098;1
13001724;1
1300174;1
13002673;1
13003486;1
1300394;1
13004800;1
13005216;1
130057768;1
13005795;1
1300673;1
13006849;1
13007401;1
13007722;1
1300799;1
1300840;1
1300859;1
1300886;1
13009249;1
13009314;1
1300982;1
13010127;1
1301029;1
1301068;1
13011170;1
13011176;1
13011247;1
13011878;1
1301197;1
1301229;1
13012304;1
1301303;1
13013584;1
13013604;1
1301417;1
1301422;1
1301481;1
1301487;1
1301557;1
1301666;1
1301696;1
13017171;1
13017329;1
13017698;1
13017732;1
130183200;1
13018456;1
13018864;1
130195;1
1301963;1
13020073;1
13020171;1
13020333;1
1302043;1
13020729;1
13021097;1
1302118;1
13021537;1
1302195;1
13022;1
13022281;1
13023;1
13023876;1
13025495;1
13026448;1
1302707;1
13027109;1
13027204;1
13027568;1
13028030;1
13028164;1
13028332;1
13028769;1
1302893;1
1302924;1
13029790;1
1302980;1
13030035;1
1303147;1
13032480;1
1303447;1
13035274;1
1303688;1
1303809;1
1303813;1
13038489;1
13039520;1
13040;3
1304065;1
13041392;1
13041457;1
13042250;1
13042336;1
1304325;1
13043536;1
13044169;1
1304465;1
1304558;1
1304595;1
1304642;1
13046544;1
13047324;1
13047335;1
13047378;1
13047643;1
13048280;1
1304856;1
13048972;1
13048997;1
13049347;1
1304951;1
13050312;1
130503296;1
13050701;1
1305077;1
1305123;1
13051286;1
1305129;1
1305239;1
1305289;1
13053445;1
13053460;1
1305366;1
13053899;1
1305395;1
13054625;1
1305524;1
13055364;1
13055506;1
13055672;1
13055904;1
13056056;1
13056070;1
1305627;1
13057;1
1305800;1
1305855;1
130587;1
13058710;1
1305912;1
