Archeologisch onderzoek op de wierde van Baflo, provincie Groningen, Groningen (ARC-publicaties, 47), 39.;1
;0
Archeologisch onderzoek van een vroegmiddeleeuw terpje bij Sneek, gem. Sneek, Friesland.;1
Rapportage Archeologische Monumentenzorg, 55.;1
"Middeleeuwse erven en nieuwetijdse bebouwing op plangebied ‘De
Borch’. Een archeologische opgraving te Varsseveld, gemeente Oude
IJsselstreek (Gld), ARC-publicaties 207.";1
"Tunnel door verdronken landschappen; Kanaalkruising Sluiskil – Zone 3; Terneuzen.";1
Vondsten onder de Olofskapel;1
Aanvullend Archeologisch Onderzoek in Woerden. ADC-rapport 5: 27-31.;1
Scriptie IPP, UvA 1986: 10;1
VLAK-verslag 3.3 (= ArBoRa 4).;1
Aanvullend archeologisch onderzoek in het tracé van de Betuweroute, vindplaats 8: Eigenblok-Oost, Amersfoort (Rapportage Archeologische Monumentenzorg, 5), 29-30.;1
Erven uit de Vroege IJzertijd en de Late Middeleeuwen op het Koksgoed te Wehl (gemeente Doetinchem).;1
Middeleeuwse nederzettingssporen in de schaduw van de motte van Breust, Eijsden. Een archeologische begeleiding;1
Vegetation History and Archaeobotany 17: 25-39.;1
Wijster, a native village beyond the imperial frontier 150-425 AD;1
Intern Rapport Landbouwuniversiteit, Vakgroep Plantenveredeling.;1
Haalbaarheidsstudie dubbel grondgebruik ter plaatse van archeologisch monument Velsen 2;1
Een huisterpje uit de Romeinse Tijd in het veen-kleigebied. Een archeologische opgraving in het tracé van de Stadsrondweg Oost te Sneek, gemeente Sneek (Fr.), Groningen (ARC-publicatie 53), 87-89.;1
Aanvullend archeologisch onderzoek in het tracé van de Betuweroute, vindplaats 14, Kesteren/Woonwagenkamp, Amersfoort (Rapportage Archeologische Monumentenzorg, 39), 57-59.;1
Van boerenerf tot bibliotheek, p. 525-541.;1
"Een vindplaats uit het Neolithicum en de IJzertijd aan de Dorpstraat te Macharen
Archeologisch Inventariserend Veldonderzoek (IVO-proefsleuven), Leiden (Archol-rapport 75), 26-27.";1
VLAK-verslag 2.3 (= ArBoRa 6).;1
Woerden - Riolering Julianastraat - Prins Hendrikkade en Prins Bernhardlaan. Twee archeologische begeleidingen;1
De waarde van de Waardenburg. Een Inventariserend Veldonderzoek door middel van proefsleuven naar de voorburcht(en) van kasteel Waardenburg (gemeente Neerijnen);1
Maastricht (Archaeologica Mosana 2).;1
Thesis Amsterdam, 298 pp.;1
ArBoRa;19
Paleo-Aktueel 10.;1
Verslag Museum van Oudheden te Groningen 1944-1948.;1
