Museum Kempenland, Eindhoven, p. 302-312.;1
IPL, Leiden;6
Alkmaar;1
Utrecht (RU);1
;0
IPP, Amsterdam.;1
Stichting Oudheidkamer Oostzaan.;1
TNO, Utrecht;1
Biax Consult, Zaandam;4
Archeologische Vereniging in Limburg, Sittard.;1
Van Gorcum, Assen/Maastricht.;1
?;1
Van Gorcum, Assen.;2
ARC, Groningen, 35-52.;1
Groningen, Glavimans foundation, p. 19-31.;1
Graven naar het Brabantse Verleden 2: 72-81.;1
ARC, Groningen, 97-99.;1
RAAP;1
Archeologische Dienst Amersfoort;1
(= Assendelver Polder Papers 1: 83-90).;1
Provinciaal Museum van Drenthe, Assen, p. 158-161.;1
Wolters, Groningen, p. 95-105.;1
's-Hertogenbosch.;3
Gemeente Hoorn;1
BIAX Consult, Zaandam;471
Amsterdams Archeologisch Centrum;1
Matrijs, Utrecht (Proefschrift Wageningen);1
De Walburg Pers, Zutphen.;1
Oudheidkamer Twente, Enschede.;1
ARC, Groningen, 49-52.;1
Stichting Monument en Materiaal, Groningen.;5
?, Utrecht.;1
ARC-publicaties 190, Groningen, 57-58.;1
Uniepers, Abcoude, p. 100-107.;1
DHV/RAAP;1
ARC, Groningen, 105-109.;1
De Koperen Tuin, Goes.;1
SPA, Zwolle & ROB, Amersfoort;1
ROB, Amersfoort.;2
Stichting Matrijs, Utrecht, p. 163-168.;1
KNAW, Amsterdam.;2
ARC, Groningen, 23-24.;1
Academisch proefschrift, Amsterdam.;1
Stichting Vesting Bourtange, Sellingen, p. 597-619;1
Balkema, Rotterdam;1
ROB, Amersfoort;146
ARC, Groningen, 97-100.;1
Drents Prehistorische Vereniging;1
Leiden;1
Brinkkemper Archeobotanisch Bureau, Varik;4
Eburon, Delft.;1
ARC, Groningen, 277-279.;1
RACM, Amersfoort;2
Alkmaar (Alkmaarse Monumentenzorg en Archeologie);1
Zwolle.;1
Den Haag;1
Stichting Archeologie IJssel/Vechtstreek, p.93-106;1
Balkema, Rotterdam, p. 313-321.;1
BOOR, Rotterdam;1
Zoetermeer, Historisch Genootschap Oud Soetermeer;1
BAAC Rapport 03.067;1
Amersfoort;147
RUL, Archeologisch Centrum;2
VLAK, Vlaardingen;5
Waalre (Stichting Brabants Heem);3
Archeologisch Centrum Leiden;12
PACZ/ROB, Uniepers;1
Varik;15
Museum Kempenland, Eindhoven.;1
BMA Gemeente Rijswijk, Rijswijk;2
Provinciaal Museum van Drenthe, Assen, p. 151-157.;1
Kring Vrienden van 's-Hertogenbosch.;1
ARC, Groningen;20
Archeologisch Centrum, Leiden;3
GIA, Groningen;9
ARC, Groningen, 20-21.;1
ADC, Amersfoort;3
Arnicon/Archeomedia, Nieuwerkerk a/d Ijssel;1
BIAX Consult, Amsterdam;25
Leiden University;2
Gemeente Zutphen;1
ARC, Groningen, 39-40.;1
?, 's-Hertogenbosch.;1
Wolters-Noordhoff/Forsten, Groningen, p. 190-195.;1
Stichting Archeologie IJssel/Vechtstreek,p 139-161;1
ARC, Groningen, 83-86.;1
Archeologische Dienst Hoorn;1
Gemeente 's-Gravenhage.;2
Archol, Leiden;25
Stichting Brabants Heem, Waalre.;1
Zwolse Historische Vereniging, Zwolle.;1
Gemeente Maastricht;2
UvA;2
RAAP, Amsterdam;1
ADC, Bunschoten;5
Stichting Monument en Materiaal, Groningen;2
Archeologisch Diensten Centrum, Amersfoort;2
IPP, Amsterdam;9
RACM, Amersfoort.;1
?, Deventer.;1
Matrijs, Utrecht;1
RCE, Amersfoort;5
ARC, Groningen, 135-139.;1
ARC, Groningen, 101-103.;1
??;2
De Bataafsche Leeuw, Amsterdam.;1
Wageningen (Fonds landbouw export bureau);1
ARC, Groningen, 12-16.;1
Zoetermeer (rapport 0619);2
Schierbeek, Groningen;1
Leiden (Rijksuniversiteit Leiden);1
Zwolle (Gemeente Zwolle, sectie Monumentenzorg);1
Stichting Monument en Materiaal.;2
Stichting streekarcheologie Peel, Maas & Kempen;1
Amsterdam (IPP);1
BIAX Consult;16
Oss (AWN);1
Universiteit van Amsterdam;10
NULL;120
