Abacoproeces;1
Abax Bonelli, 1810;5
Abdera Stephens, 1832;3
Abia Leach, 1817;4
Abietinaria Kirchenpauer, 1884;2
Ablabesmyia Johanssen, 1905;3
Ablattaria Reitter, 1885;1
Ablaxia Delucchi, 1957;3
Ablechroiulus Andrássy, 1966;2
Abludomelita Karaman, 1981;1
Abra;4
Abrachyglossum Krober, 1919;1
Abraeus Leach, 1817;3
Abramis;1
Abraxas Leach, 1815;2
Abrostola Ochsenheimer, 1816;2
Absyrtus Holmgren, 1859;1
Abyssoninoe Orensanz, 1990;2
Acaenitus Latreille, 1809;1
Acalitus Keifer, 1965;8
Acalles Schönherr, 1825;6
Acalypta Westwood, 1840;7
Acalyptus Schönherr, 1833;1
Acampsis Wesmael, 1835;1
Acamptocladius Brundin, 1956;1
Acanosema Kieffer, 1908;1
Acanthinula H. Beck, 1847;1
Acanthiophilus Becker, 1908;1
Acanthis von Borkhausen, 1797;5
Acanthocardia;4
Acanthocephalus;4
Acanthocheilonema Cobbold, 1870;2
Acanthocheilus Molin, 1858;2
Acanthochitona;1
Acanthocinus Dejean, 1821;1
Acanthococcus Targioni Tozzetti, 1868;1
Acanthocyclops Kiefer, 1927;4
Acanthodelphax Le Quesne, 1964;2
Acanthodoris;1
Acantholeberis Lilljeborg, 1853;1
Acantholyda A. Costa, 1894;5
Acanthophthirius;2
Acanthopsyche Heylaerts, 1881;1
Acanthoscelides Schilsky, 1905;1
Acanthosoma Curtis, 1824;2
Acanthothrips Uzel, 1895;1
Acarapis Hirst, 1921;1
Acartauchenius;1
Acartia;2
Acartophthalmus Czerny, 1902;2
Acasis Duponchel, 1845;1
Acaudinum Börner, 1930;1
Accipiter Brisson, 1760;2
Acemya Robineau-Desvoidy, 1830;1
Acentria Stephens, 1829;1
Acentrotypus Alonso-Zarazaga, 1990;1
Aceratoneuromyia Girault, 1917;1
Acercopsis Viets, 1926;1
Acerella Berlese, 1909;2
Acerentomon Silvestri, 1907;4
Acerentulus Berlese, 1908;4
Aceria Keifer, 1944;66
Acericerus Dlabola, 1974;3
Acetropis Fieber, 1858;3
Achaeus Leach, 1817;1
Achaius Cameron, 1903;1
Achalcerinys Girault, 1915;1
Achalcus Loew, 1857;4
Achanthiptera Rondani, 1856;1
Achelia;2
Achenium Leach, 1819;2
Acherontia Laspeyres, 1809;1
Acheta Fabricius, 1775;1
Achipteria Berlese, 1885;2
Achlya Billberg, 1820;1
Achroia Hübner, 1819;1
Achromadora Cobb, 1913;4
Achrysocharoides Girault, 1913;12
Achyrolimonia Alexander, 1965;2
Acicula W. Hartmann, 1821;1
Acidia Robineau-Desvoidy, 1830;1
Acidostoma Lilljeborg, 1865;1
Acidota Stephens, 1829;2
Acilius Leach, 1817;2
Acinia Robineau-Desvoidy, 1830;1
Acipenser;5
Acizza;1
Aclastus Förster, 1869;5
Acleris Hübner, 1825;27
Acletoxenus von Frauenfeld, 1868;1
Aclista Förster, 1856;2
Aclitus Foerster, 1862;1
Aclypea Reitter, 1885;2
Acmaeops LeConte, 1850;1
Acnemia Winnertz, 1863;2
Acolobus Wesmael, 1845;1
Acompocoris Reuter, 1875;2
Acompsia Hübner, 1825;2
Acompus Fieber, 1860;1
Acontia Ochsenheimer, 1816;2
Acricotopus Kieffer, 1921;1
Acridotheres Vieillot, 1816;2
Acrisis Foerster, 1862;2
Acritus LeConte, 1853;3
Acrobasis Zeller, 1839;7
Acrobeles Von Linstow, 1877;3
Acrobeloides Cobb, 1924;3
Acrocephalus Naumann & Naumann, 1811;7
Acrocera Meigen, 1803;1
Acrocercops Wallengren, 1881;1
Acrocnida Gislén, 1926;1
Acrocormus Foerster, 1856;1
Acrocrypta Baly, 1862;1
Acrodactyla Haliday, 1839;4
Acrogalumna Grandjean, 1956;1
Acrolepia Curtis, 1838;1
Acrolepiopsis Gaedike, 1970;1
Acrolobus Boström, 1985;1
Acrolocha Thomson, 1858;3
Acroloxus H. Beck, 1838;1
Acrolyta Förster, 1869;1
Acromyrmex;2
Acronicta Ochsenheimer, 1816;13
Acroperus Baird, 1843;2
Acropiesta Förster, 1856;1
Acropimpla Townes, 1960;2
Acropsilus Mik, 1878;1
Acroricnus Ratzeburg, 1852;1
Acrosathe Irwin & Lyneborg, 1981;1
Acrostichus Rahm, 1928;2
Acrotelsa;1
Acrotomus Holmgren, 1857;2
Acrotona Thomson, 1859;16
Acrotrichis Motschulsky, 1848;22
Acrulia Thomson, 1858;1
Actebia Stephens, 1829;1
Actenicerus Kiesenwetter, 1858;1
Acteon Montfort, 1810;1
Actia Robineau-Desvoidy, 1830;5
Actidium Matthews, 1868;1
Actigia;1
Actina Meigen, 1804;1
Actinia Linnaeus, 1767;4
Actinopteryx Matthews, 1872;1
Actinothoe Fischer, 1889;1
Actinotia Hübner, 1821;1
Actitis Illiger, 1811;2
Actophylla Bernhauer, 1908;1
Actornithophilus Harrison, 1915;11
Acuaria Bremser, 1811;1
Aculepeira;1
Aculops Keifer, 1966;3
Aculus Keifer, 1959;18
Acupalpus Latreille, 1829;7
Acyglossa Rondani, 1866;1
Acylophorus Nordmann, 1837;2
Acyrthosiphon Mordvilko, 1914;16
Adaina Tutt, 1905;1
Adalia Mulsant, 1846;2
Adarrus Ribaut, 1946;1
Adela Latreille, 1796;4
Adelges Vallot, 1836;2
Adelius Haliday, 1833;2
Adelognathus Holmgren, 1857;1
Adelphacarus Grandjean, 1932;1
Adelphocoris Reuter, 1896;4
Adelphomyia Bergroth, 1891;1
Ademon Haliday, 1833;1
Adenolaimus Andrássy, 1973;1
Aderus Stephens, 1829;1
Adia Robineau-Desvoidy, 1830;1
Adialytus Foerster, 1862;3
Adicella MacLachlan, 1877;2
Adineta Hudson & Gosse, 1886;4
Adistemia Fall, 1899;1
Admontia Brauer & von Bergenstamm, 1889;4
Adomerus Mulsant & Rey, 1866;1
Adontorhina Berry, 1947;1
Adoristes Hull, 1916;1
Adoxophyes Meyrick, 1881;1
Adrastus Eschscholtz, 1829;3
Adscita Retzius, 1783;1
Aedes Meigen, 1818;15
Aedia Hübner, 1823;1
Aega Leach, 1815;2
Aegialia Latreille, 1807;3
Aegilips Haliday, 1835;1
Aegithalos Hermann, 1804;3
Aegolius Kaup, 1829;1
Aegopinella Lindholm, 1927;3
Aegosoma Audinet-Serville, 1832;1
Aegypius Savigny, 1809;1
Aelia Fabricius, 1803;3
Aellopus Wolff, 1811;1
Aelurillus;1
Aelurostrongylus Cameron, 1927;2
Aenigmatias Meinert, 1890;1
Aeolidia;1
Aeolidiella;2
Aeolosoma Ehrenberg, 1831;18
Aeolothrips Haliday, 1836;20
Aequipecten;1
Aequorea Péron & Lesueur, 1810;3
Aequsomatus Meyer & Ueckermann, 1995;1
Aeshna Fabricius, 1775;9
Aethalura McDunnough, 1920;1
Aethecerus Wesmael, 1845;7
Aethes Billberg, 1820;15
