Groentje;1
Mosstengelaaltje;1
Gewone eikendwergluis;1
Giraffemot;1
Bladrandkever;1
;0
Chileense flamingo;1
Kleine tuinmaskerbij;1
Laurierbladvlo;1
Zandmuisspin;1
Zilverschoonplooimijt;1
Fazant;1
Zwarte herfstspinner;1
Bloedvlekkenluis;1
Duistere wespblaaskop;1
Temmincks strandloper;1
Berkenbladknobbelmijt;1
Kleine hoefijzerneus;1
Roze elsbesluis;1
Melkwit traliedrijfhorentje;1
Grootoogzweeppalpspin;1
Perentak;1
Heidesteekmier;1
Tongschar;1
Fraaie jachthoornslak;1
Bonte viltbij;1
Bolronde helmkever;1
Aziatische klapekster;1
Beekrombout;1
Grote larikstakluis;1
Elzennerfhoekmijt;1
Boterbloempje;1
Twijgafsteker;1
Piemelkrieltje;1
Amaryllistrips;1
Sierlijke zakdrager;1
Bergfluiter;1
Bleke vlasbeksnuitkever;1
Lamsoorspitsmuisje;1
Blauw moerashaantje;1
Bruine wormkokermot;1
Tweepuntige lijnbladroller;1
Kleinoogzweeppalpspin;1
Klavervouwmot;1
Veenkronkel;1
Ongestekelde rozengalwesp;1
Grijze rimpelrug;1
Kasborsteltje;1
Modderkever;2
Rietgors;1
Ronde komschelp;1
Slanke blaaskop;1
Bulwers stormvogel;1
Grote bladkruiper;1
Duitse doodgraver;1
Vijfvlek-sint-jansvlinder;1
Gevlekte spikkelspanner;1
Cambridges krabspin;1
Gewone schotelhoren;1
Blauwe glansschorskever;1
Zaagsprinkhaan;1
Platte oeverkortschildkever;1
Brede vlakjesmot;2
Berkenopslagvouwmot;1
Zwarte sikkelblaaskop;1
Roodrugwapenvlieg;1
Kleinvlekplatbek;1
Zevenbladluis;2
Lindebladrolmijt;1
Lijsterbesviltmijt;1
Vensterrouwzwever;1
Tengere korsetzweefvlieg;1
Makreel;1
Kalkgraslandmineermot;1
Zuringvlieg;1
Ree;1
Kruisbeslichtmot;1
Grijze dansvlieg;1
Grasbeertje;1
Hermelijnbladroller;1
Bergverfdrupje;1
Gedoornde groefbij;1
Monarchvlinder;1
Bonte bodemzakspin;1
Kumliens meeuw;1
Spireakortstaartluis;1
Groene beukensnuitkever;1
Grote harsbij;1
Bleke plooislak;1
Kornoeljeluis;1
Robiniagalmug;1
Oestergalwesp;1
Mul;1
Stalmuursluiper;1
Vale duinrietboorder;1
Mierengrootoogkortschildkever;1
Vergeet-mij-nietjesluis;1
Stippelloze komkommmerspin;1
Schuimbeestje;1
Bosoermot;1
Heidekrabspin;1
Wapendrager;1
Tandbandspanner;1
Naaldverkortende galmug;1
Gele myolepta;1
Brugspin;1
Leemvlekbladroller;1
Lepelhangmatspin;1
Gewone zakdrager;1
Rode dennebladwesp;1
Magdaliskever;1
Notenkraker;1
Grote stekelwapenvlieg;1
Beukenbladrolmijt;1
Waterkerssnuitkever;1
Blauwvleugeluil;1
Moswortelmot;1
Pinguinlichtmot;1
Watersnip;1
Treurmaina;1
Vrouwtjesplatbek;1
Beukenzebramot;1
Zwartflankzandbij;1
Iepenbloedluis;1
Zwartbandspanner;1
Kortvleugelboorkever;1
Bonte bandspanner;1
Veelhoekaarduil;1
Kruiskruidmot;1
Muntjak;1
Thujatakluis;1
Grote piraat;1
Eikenzakspin;1
Izabeltapuit;1
Tere aardslak;1
Groothoefbladsnuitkever;1
Sesammot;1
Wit naaldkwastje;1
Duistere villa;1
Dikdijblaaskop;1
Donker duizendbladhaantje;1
Baardmossel;1
Graslanglijf;1
Zeebiesbladroller;1
Fijngestippelde platbek;1
Zilveren grasmineermot;1
Geelkopgrasmineermot;1
Duitse zakspin;1
Eikenborsteltje;1
Brandnetelvlo;1
Rookkleurige worteluil;1
Meidoornkwastmot;1
Rotsmetselbij;1
Hermelijnvlinder;1
Bleke vlekwortelmot;1
Zomerduinmot;1
Tapijtschelp;1
Geelsnavelduiker;1
Bruine kattenstaartsnuitkever;1
Tweevlekkokermot;1
Gentiaanvedermot;1
Knoppergalwesp;1
Larikspedaalmot;1
Zwarte essenbastkever;1
Purpertandboegsprietmot;1
Vale stofuil;1
Oranje zwamzoeker;1
Oostelijke struiksprinkhaan;1
Bont zandoogje;1
Wikkebij;1
Lichte dikkopmot;1
Kleine spinnende watertor;1
Heideblauwtje;1
Slakkenvreter;1
Gewoon grasaaltje;1
Zeekarper;1
Bonapartes strandloper;1
Purperuiltje;1
Diana-uil;1
Groene cicade;1
Meibladroller;1
