17e-eeuwse macroresten en pollen uit Ravenstein - Kasteelseplaats 7;1
A meal for the dead? Plant remains from the Roman graves in Zuidelijke Stadsas (project Vleuten De Meern).;1
A middle bronze age corn-stack at Twisk, province of North Holland.;1
A palaeobotanical investigation of medieval occupation deposits in Leeuwarden, the Netherlands.;1
A palaeobotanical study of the Wijster settlement.;1
A2 Culemborg: Zadenonderzoek aan een waterkuilvulling uit de Vroege IJzertijd.;1
AHR-I;2
Aan de vruchten herkent men de...Voorst. Botanisch onderzoek bij de opgraving.;1
Aartswoud, wonen aan het wad. Een palaeobotanisch onderzoek aan een laat-neolithische nederzetting.;1
Acht grondmonsters ten behoeve van botanisch onderzoek uit de opgraving van de Romeinse villa te Simpelveld in 1989.;1
Acquiring a taste: the menu of Iron Age and Roman-period farmers at Oss-Ussen, the Netherlands.;1
Agriculture and vegetation at Bronze and Iron Age Den Burg, Texel, as revealed by plant macroremains.;1
Agriculture in medieval Gasselte.;1
Akersloot-Klein Dorregeest. Een vindplaats van de Klokbekercultuur in de gemeente Castricum, provincie Noord-Holland.;1
Akker- en tuinbouw in volmiddeleeuws Overpelt (site Bolakkers);1
Akker- en tuinbouw langs de Dommel - Verslag van onderzoek aan archeobotanisch materiaal van de vindplaats Eindhoven-Oude Torenstraat (HME).;1
Akkerbouw en heide-exploitatie langs de Holleweg bij Beerse in de 13e eeuw;1
Akkerbouw in Middeleeuws Oostvoorne, archeobotanisch onderzoek bij de opgraving Westvoorne-Oostvoorne-Kerkplein;1
Akkerbouw in de Alblasserwaard? Archeobotanisch onderzoek van de vindplaats Hoornaar-Lage Giessen 4;1
Akkerbouw in het middeleeuwse Dommelen.;1
Akkerbouw in middeleeuws ’s-Heer Abtskerke, archeobotanisch onderzoek van een vol-middeleeuwse greppelvulling;1
Akkerbouw op het duin - archeobotanisch onderzoek aan materiaal van de vindplaats Den Haag-Wijndaelerplantsoen (IJzertijd);1
Aloude staat en geschiedenis des vaderlands. Tweede deel. De bewoners. Eerste stuk. Vóór en onder de Romeinen;1
Alphen aan den Rijn-Buitenplaats Rijnoord: zaden uit 18e- en 19e-eeuwse beerbakken en hout;1
An ecological characterization of plant macro-remains of Heveskesklooster (the Netherlands). A methodological approach.;1
Analyse botanisch macroresten;1
Analyse botanische macroresten, vruchten en zaden;3
Analyse macrorestenmonster;1
Analyse macrorestenmonsters van Slot Loevestein;1
"Analyse pollen, botanische macroresten, vruchten en zaden uit een
14e-eeuwse waterput";1
Analyse pollen, botanische macroresten, vruchten en zaden.;1
Analyse pollen- en macrorestenmonsters van de locatie Paushuize;1
Analyse van botanische monsters gedateerd in de Midden-IJzertijd, Laat Romeinse Tijd en Vroege Middeleeuwen uit Bunnik-Singel West.;1
"Analyse van een boormonster van Dordrecht (Laan der
Verenigde Naties): een brakwaterfauna";1
