snipachtigen;1
zeepaling;1
huisduif;1
tuimelaar;1
duinpad;1
tweevleugeligen;1
bosspitsmuis;1
robben;1
noorse hartschelp;1
wilde tuinslak;1
;0
gladde regenslak;1
platte posthoren;1
buizerd, ruigpootbuizerd, arendbuizerd;1
priemhorentje;1
geelbuikvuurpad;1
pholade;1
aardmuis;1
steenslak;1
grote watersalamander;1
vorkstrepige telline;1
poliepen;1
groene pad;1
regenboogforel;1
eend;1
knoflookpad;1
tafelmesheft;1
zwemvoetsalamander;1
toppereend;1
grofgesteepte glansslak;1
paalworm;1
zeeforel;1
gewone pad;1
astarte montagui;1
grote poelslak;1
duinhagedis;1
hondshaai;1
rosse woelmuis;1
behaarde slak;1
kikvorsen;1
schollen, platvis;1
oerrund;1
paardemossel;1
gewone tuinslak;1
roodbuikvuurpad;1
artemisschelp;1
gewone salamander;1
europese tolhoren;1
hamster;1
tepelhoren;1
rioolrat;1
bruine kikvors;1
grote strandgaper;1
 donkere glimslak;1
rietgans;1
struikslak;1
orka;1
grote mantelschelp;1
ovale slijkschelp;1
kokkel;1
boomkikvors;1
stoottand;1
zeebarbeel;1
stroommossel;1
rivier-erwtenmossel;1
stinkrob;1
everzwijn;1
rietvoorn;1
bonte kraai;1
huisrat;1
kip;1
echte baarzen;1
alpenwatersalamander;1
gewone zeeoor;1
lookslakje;1
rondmondslak;1
reigers en roerdompen;1
gans;1
rallen en bleshoenders;1
gevlekte landsalamander;1
tolslakje;1
vlaamse gaai;1
kanoetstrandloper;1
mensenluis;1
groene kikvors;1
glanzende parelmoerneut;1
heremietkreeft;1
kegelrob;1
grote spoelhoren;1
oester;1
gewone noordhoren;1
europese zeekreeft;1
kustslakje;1
wouwen, buizerden, haviken, arenden, kiekedieven,;1
kat;1
kleine pluimdrager;1
Moeflon;1
koffieboontje;1
tortelduif;1
veldmuis;1
NULL;1273
