kuntzei;1
Rhynchites;2
degeeri;1
;0
dejeanii;1
selenis;1
Cheilosia;2
prunorum;1
Homoneura;1
Acanthococcus;4
Amara;1
Poecilia;1
Chromoderus;1
edwardsi;4
succincta;1
dufouri;1
trisignata;1
swederi;1
egregia;1
stratiotis;1
Nyctiphanes;1
abydenus;1
Euzonus;1
pallipes;3
Asiorestia;1
crassus;1
unipila;1
Xylodromus;1
Gyrophaena;1
aurifacies;1
Sagra;1
Eurrhypara;1
macropterus;1
nigritula;1
nigripes;2
Cumopsis;1
leucochaeta;1
Sira;3
albohyalinata;1
Sitona;1
autumnalis;1
bicornis;1
Liriomyza;1
Anomala;1
gracilis;2
Amischa;2
nanulus;1
lhommei;1
Misumenops;1
pearmani;1
lucumo;1
marlieri;1
Hoplia;1
pulicaria;1
nobilis;2
Halictus;1
bisignata;2
fulvonervosum;1
aperta;1
rostrata;2
diaphanum;1
Andrena;2
amyclas;1
polyglottus;1
Mycetoporus;2
Limnobaris;2
bipartitus;1
pauxilla;1
leucogramma;1
squalida;1
trux;1
leucostoma;1
Arhopalus;1
luminosa;1
flavella;1
fungorum;1
sharpii;1
Otiorhynchus;3
tricinctum;1
nesii;1
dubia;3
sharpi;1
fasciatum;1
processionae;1
aphidiphagus;1
Aculus;1
Cyanostolus;1
argentifer;1
nigrans;1
Phytoecia;1
muscorum;2
Folsomia;1
chilo;1
Phyllodesma ;1
bipunctata;4
rudis;1
sublugubris;1
rufifrons;1
Cordicomus;2
Oedemera;1
stackelbergi;1
latifrons;1
mesnili;1
quadrialbatus;1
Cercotrichas;1
bifurcatus;1
shoeversi;1
Dicranthus;2
consobrina;2
danica;2
latifacies;1
Xylosandrus;1
cornuta;3
plathycera;1
Exhylanthrax;1
fulvicornis;1
Anguillicola;1
Nartus;1
rufiventris;2
albinervis;1
piliserra;1
ocreata;1
parva;1
Zanclognatha;1
sixi;1
Polypogon;2
rufnator;1
sparsa;1
Corticarina;1
pennata;1
Euspira;1
ecus;1
motschulskii;1
Colaphus;1
dasythrix;1
Eresus;1
macquarti;1
nanus;1
Eutomostethus;2
Eupithecia;1
nemorosus;1
histrio;2
Witlesia;1
Cartodere;2
Stromatium;1
truncata;1
Luperina;1
femoratus;1
Porrhomma;1
flaviceps;2
Erythropygia;1
gilva;1
pallipalpis;1
Caryocolum ;1
Celaena;1
Blitophaga;2
Lithacodia;1
reflexa;1
frenata;1
flavoscutellaris;1
Oligota;1
Caryocolum;1
tenuipalpis;1
heracleellae;1
Minuspio;1
Altica;2
Cerianthus;1
Aphrodes;2
cineracea;1
halophilus;1
copiosus;2
Microplontus ;1
Cercyon;1
alpina;2
quercus;1
coaequalis;1
bruunipes;1
Protaetia;2
bulborum;1
Sinella;1
Brachygluta;2
rezvoji;1
Phacopteryx;1
Axonopsis;2
flavicollis;1
krieghoffi;2
sylvarum;1
stygia;1
Trichotarsus;1
Ischnopsyllus;1
cognata;1
coriscii;1
vulpina;1
basalis;1
irregularifrons;1
Gasteruption;1
Heterochaeta;1
Phytocoris;1
germinationis;1
luteum;1
Astenus;1
fusciceps;1
compta;1
semicincta;1
vitoldi;1
Nereis;4
Aceria;1
Tachymarptis;1
Melanophthalma;1
Nephus;1
Anobium;3
lactucae;1
crassinervis;1
fulva;1
limbata;1
Grammoplectus;1
ignicapillus;1
lineolella;1
macularia;1
tenuicornis;2
arudinacea;1
similis;3
conjunctus;1
hibernica;1
Rhagonycha;1
pratensis;1
Elinora;4
Gnathocerus;1
Trichiocampus;3
flavipes;7
albidohalteris;1
xanthostigmum;1
Planaphrodes;2
decollatus;1
altercator;1
Boccardia;2
Heptagenia;1
crocota;1
confusa;1
leptomyzoides;1
blasii;1
conjunctum;1
sordescens;1
chrysanthemi;1
cognatum;1
subflava;1
latreillei;1
Anoplodera ;1
Delphacodes;1
enderleini;1
Plebeius;3
picta;1
equestris;1
innoxia;1
Maculinea;4
conjuncta;1
Autoserica;1
ovalis;1
argentifrons;1
Tenthredopsis;1
gracilipes;1
brevimanus;1
baumhaueri;1
plebeius;1
ornata;1
xanthopygus;1
Gabrius;2
Sericostoma;3
Mecaspis;1
latigenis;1
plumbea;1
adusta;1
Spudaea;1
Scypha;1
vespertinus;1
virgatulus;1
stimulatrix;1
ferruginicollis;1
querceti;1
lugubris;1
Atylus;2
Saprinus;1
octobris;1
sybarita;1
Dolichocephala;1
merdaria;1
Cystobranchus;1
Hydrodroma;1
Silba;1
pari;1
Tegenaria;4
Barbatula;1
Dromius;2
faginea;1
Mitostoma;1
litoralis;1
incurvans;1
meijerei;2
villosula;1
mitis;1
Orchestes;1
Latridius;2
ferrugineovittatus;1
eccoptogastri;1
Phylus;1
vernalis;3
Thysanura;1
Charadrius;1
Rusina;1
trichodactyla;1
lineolata;1
nitida;5
gregaria;1
Ptinus;2
scatopsoides;1
Algedonia;1
sorbillans;1
murina;1
Phyllonorycter;2
hortorum;1
bimaculata;5
eximia;1
aurescens;1
Meioneta;5
pilipennis;1
Ardea;1
lucidiventris;1
Pipiza;2
alacris;1
Emmelia;1
scutellaris;4
spinicoxa;1
Psammoryctides;1
pectinifer;1
Xylopertha;1
Eubosmina;1
lacteipennis;2
Electra;1
Eurocoelotes;1
palpalis;1
braccatus;1
ungulans;1
Cantharis;3
parcepilosa;1
Oncodelphax;1
alni;2
semiposticata;1
Iduna;1
Crossopalpus;1
bifilatus;1
Dolerus;2
Beris;1
Mecostethus;1
luedersi;1
hypochoeridis;1
albiceps;1
angulata;1
meigenii;1
Stethorus;1
naenia;1
noduli;1
proxima;1
galeobdolontis;1
daucivora;1
cellaris;1
Pycnogonum;1
paderineus;1
Dienerella;1
glacialis;1
nitidus;1
eurynotus;1
Micrambe;1
pilosigenis;1
nigrocincta;1
vialis;1
Sympetrum;1
Hydryphantes;1
Nothodelphax;2
Proales;1
propinqua;2
multiseta;1
Degeeria;1
varus;1
nigroaeneus;1
offuscata;1
