"	Culemborg
Culemborg";7
"	Midden-Delfland
Midden-Delfland";12
's Hertogenbosch;4
's-Gravendeel;1
's-Gravenhage;25
's-Hertogenbosch;18
"'s-Hertogenbosch
's-Hertogenbosch";5
Aa en Hunze;3
Aalburg;1
Abcoude;1
Alblasserdam;4
Albrandswaard;8
Alkmaar;62
Almere;3
Alphen aan den Rijn;7
Altena;2
Amersfoort;3
Amsterdam;27
Andijk;7
Anloo;1
Apeldoorn;2
Appingedam;6
Arnhem;32
Axel;1
Barendrecht;17
Barneveld;5
Bedum;1
Beek;1
Bellingwedde;2
Bemmel;3
Bergambacht;3
Bergeijk;1
Bergen;8
Bergschenhoek;1
Bernheze;2
Bernisse;15
Best;1
Beuningen;27
Beverwijk;10
Binnenmaas;6
Bladel;1
Bloemendaal;9
Boarnsterhim;7
Bodegraven;3
Bodegraven - Reeuwijk;1
Borger-Odoorn;4
Born;1
Borsele;3
Boxmeer;7
Boxtel;1
Breda;24
Breukelen;3
Brielle;6
Brunssum;1
Bunnik;9
Bunschoten;2
Buren;25
Buren/Tiel;5
Castricum;21
Coevorden;7
Cuijk;9
Culemborg;20
Dalfsen;2
Dantumadeel;1
De Haag;1
De Marne;1
De marne;2
Delft;20
Delfzijl;4
Den Bosch;3
Den Haag;66
Denekamp;1
Deventer;13
Didam;2
Diepenveen;1
Dinkelland;1
Dodewaard;11
Doetinchem;13
Domburg;1
Dongeradeel;8
"Dongeradeel
Noardeast-Fryslân";3
Dordrecht;32
Drechterland;28
Dronten;13
Druten;7
Dwingeloo;2
Echt-Susteren;2
Echteld;1
Echteld-Tiel;1
Edam-Volendam;6
Ede;3
Eersel;6
Egmond;1
Eijsden;3
Eijsden-Margraten;1
Eindhoven;25
Eindhoven, Helmond;1
Elst;5
Emmen;3
Enkhuizen;5
Enschede;3
Epe;1
Ferwerderadeel;8
Franekeradeel;10
Geertruidenberg;2
Geldermalsen;72
Gemert;3
Gemert-Bakel;5
Gendringen;1
Gendt;1
Gennep;6
Giessenlanden;3
Goedereede;2
Goes;9
Gorinchem;7
Gouda;17
Graafstroom;18
Groesbeek;4
Groningen;49
Grubbenvorst;1
Gulpen-Wittem;1
Haaksbergen;1
Haarlem;51
Haelen;2
Hardenberg;2
Harderwijk;3
Hardinxveld-Giessendam;12
Harenkarspel;4
Harlingen;17
Hattem;1
Heemskerk;6
Heerde;6
Heerlen;4
Heeze-Linde;1
Heeze-leende;1
Heiloo;3
Heiloo/ Castricum;3
Helden;1
Hellevoetsluis;1
Helmond;15
Hendrik Ido Ambacht;1
Hengelo;4
Heteren;2
Heumen;1
Hilversum;3
Hollands Kroon;3
Hoorn;13
Horst;1
Houten;32
Hulst;7
Ijsselstein;7
Jacobswoude;1
Kampen;9
Kapelle;1
Katwijk;10
Kerkrade;1
Kesteren;26
Laarbeek;2
Landgraaf;1
Langedijk;4
Leeuwarden;14
Leiden;37
Leiderdorp;23
Leidschendam;1
Leidschendam Voorburg;2
Leidschendam-Voorburg;22
Lelystad;2
Leudal;1
Lichtenvoorde;3
Lienden;2
Lingewaard;9
Lisse;1
Lith;1
Lith-Maren;1
Littenseradiel;4
Loon op Zand;4
Loppersum;5
Losser;3
Maasbracht;2
Maasdonk;1
Maasdriel;4
Maasgouw;1
Maasland;7
Maassluis;1
Maastricht;58
Margraten;5
Markelo;3
Medemblik;18
Medemblik/Drechterland;4
Meierijstad;2
Menaldumadeel;2
Middelburg;26
Midden - Delfland;2
Midden Delfland;5
Midden-Delfland;12
Middenveld;3
Mierlo;2
Monster;2
Montferland;3
Montfoort;2
Mook en Middelaar;1
Naaldwijk;9
Neder-Betuwe;4
Nederbetuwe;3
Nederweert;3
Neerijnen;5
Neerrijnen;1
Niedorp;12
Nieuwegein;2
Nieuwleusen;1
Nijefurd;4
Nijkerk;2
Nijmegen;82
Nijvelaar;1
Noord-Beveland;2
Noorder-Koggenland;3
Noordoostpolder;23
Noordwijk;7
Nuenen;1
Nuth;1
Odoorn;1
Oegstgeest;7
Oldambt;1
Oldenzaal;7
Olst-Wijhe;1
Ommen;3
Oosterhout;7
Ooststellingwerf;1
Opmeer;21
Oss;27
Oud-Beijerland;1
Oude IJsselstreek;3
Overbetuwe;45
Peel en Maas;1
Pijnacker-Nootdorp;3
Purmerend;2
Raalte;4
Reiderland;1
Reimerswaal;1
Renkum;1
Rhenen;4
Rijnsburg;4
Rijnwaarden;12
Rijnwoude;2
Rijswijk;38
Roermond;15
Rotterdam;53
Santpoort;1
Schagen;15
Scheemda;3
Schiedam;8
Schipluiden;3
Schouwen-Duiveland;4
Simpelveld;1
Sint Oedenrode;1
Sint-Michielsgestel;2
Sint-Oedenrode;5
Sittard;5
Sittard-Geleen;9
Sluis;5
Sluis-Aardenburg;1
Sneek;8
Someren;2
Spijkenisse;30
Stadskanaal;1
Stede Broec;4
Stede broec;1
Steenwijkerland;1
Stichtse Vecht;1
Susteren;3
Swalmen;2
Teijlingen;1
Ten Boer;4
Ten Post;1
Ten boer;2
Terneuzen;2
Texel;13
Tiburg;1
Tiel;63
Tilburg;1
Tubbergen;4
Twenterand;2
Tynaarlo;16
Uden;4
Uitgeest;9
Urk;4
Utrecht;118
Utrechtse Heuvelrug;1
Valburg;5
Valkenburg;34
Valkenburg aan de Geul;4
Veer;1
Veere;16
Veghel;3
VeldhoVen;1
Veldhoven;1
Velsen;31
Venlo;31
Venray;1
Vianen;2
Vlaardingen;38
Vlagtwedde;1
Vleuten-De Meern;7
Vlieland;1
Vlissingen;9
Voerendaal;5
Voorburg;1
Voorschoten;3
Voorst;9
Vught;2
Wageningen;2
Wassenaar;4
Wateringen;3
Waterland;1
Weerselo;1
Weert;2
Weesp;1
Wervershoof;8
West Betuwe;2
West Maas en Waal;2
Westerschouwen;1
Westland;43
Westvoorne;4
Wierden;3
Wieringermeer;2
Wijchen;2
Wijdemeren;1
Wijk bij Duurstede;39
Winsum;21
Winterswijk;1
Wirdum;1
Woensdrecht;1
Woerden;10
Wormerland;1
Woudrichem;1
Wunseradiel;3
Wymbritseradiel;2
Wûnseradiel;2
Zaanstad;19
Zaltbommel;13
Zandvoort;3
